"gene_id","baseMean_T24h","baseMean_T12h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_5.g679",2.45518932970021,6.76501671053653,2.3663089271886,-1.49470322368149,1.50849552373909,-0.990856916815096,0.321755452283213,0.990321463352591
"Mper.PacBio.PsGc_5.g700",5.74491711229292,9.76956330687003,3.2903342855757,-0.751983360177228,1.35312920223166,-0.555736554156847,0.578390963676872,0.990321463352591
"Mper.PacBio.PsGc_5.g701",3.46262434854016,3.74458490506365,1.32191273447118,-0.0905768290785294,1.72349968164243,-0.0525540155552642,0.958087256573574,0.990321463352591
"Mper.PacBio.PsGc_5.g746",17.373843411226,15.5701907522728,15.866497367182,0.0930996459759955,0.379671241218502,0.245211213989253,0.806292893902924,0.990321463352591
"Mper.PacBio.PsGc_5.g828",53.0119804880972,52.8608880874889,52.9979684804067,-0.0186506957638711,0.230720772772362,-0.0808366561006302,0.935571856094659,0.990321463352591
"Mper.PacBio.PsGc_5.g874",483.136848459097,292.157376804883,377.678584262555,0.732911001283525,0.213038843420194,3.44026934016884,0.000581135549294561,0.027602889962412
"Mper.PacBio.PsGc_5.g904",1.62373115216313,2.09569679691071,1.31462411109017,-0.261036385518884,1.79716160837704,-0.1452492554382,0.884514078026985,0.990321463352591
"Mper.PacBio.PsGc_5.g909",2.92864173427642,2.70826037211299,1.42873668114192,0.104067767690745,1.46920826955302,0.0708325496441739,0.94353102600745,0.990321463352591
"Mper.PacBio.PsGc_5.g926",1.83889319637703,1.6484353567277,1.30525061409645,0.318404315644322,1.58607803314957,0.20074946439555,0.840894479951409,0.990321463352591
"Mper.PacBio.PsGc_5.g94",24.0797930056152,5.70936029298851,9.63733373953778,2.0758741371278,1.26803173836902,1.63708373719246,0.101612974151555,0.779925713273368
"Mper.PacBio.PsGc_7.g104",2.59938517163657,4.89073515417293,4.9504100257224,-0.839136168828762,0.753465077411457,-1.11370280320308,0.265406706333139,0.990321463352591
"Mper.PacBio.PsGc_7.g1077",7.51125910859333,21.620496491594,4.93507527382276,-1.51488163850199,1.32017206008602,-1.14748803152468,0.25117997682691,0.990321463352591
"Mper.PacBio.PsGc_7.g108",1.85842999532523,6.32705196407467,1.40413833012908,-1.77437416047677,1.60142989447563,-1.10799365404489,0.267864556556906,0.990321463352591
"Mper.PacBio.PsGc_7.g133",0.792272974626055,1.83266050027123,1.71082414609975,-1.17031905854215,1.7611563039848,-0.664517428631505,0.506359197847652,0.990321463352591
"Mper.PacBio.PsGc_7.g189",4.73334732953868,8.48623275443862,3.07453996832252,-0.89636355236662,1.10392096679703,-0.811981635757291,0.416802169090448,0.990321463352591
"Mper.PacBio.PsGc_7.g239",1.442756709064,2.66234758784006,1.94799044699318,-0.670858082176642,1.10317738599172,-0.608114425381881,0.543111585423668,0.990321463352591
"Mper.PacBio.PsGc_7.g265",8.9029309039523,1.66506032051822,2.2745209797333,2.57700798554154,1.27674156924111,2.01842569211035,0.0435469458719526,0.585690810772662
"Mper.PacBio.PsGc_7.g310",13.3043821844932,17.4539144370118,6.88295076089219,-0.370462247871751,1.18870171188864,-0.311652826076234,0.755304382806758,0.990321463352591
"Mper.PacBio.PsGc_7.g318",2.6230882938514,6.8043597842545,2.38350606221913,-1.33946653959942,1.58768317456409,-0.843661103839046,0.398858808675452,0.990321463352591
"Mper.PacBio.PsGc_7.g340",2.80264750505646,1.90018585581425,2.1870045536638,0.410163274379508,1.04020188975075,0.394311218255708,0.693351281879733,0.990321463352591
"Mper.PacBio.PsGc_7.g379",27.8792858328883,1.01697071067722,5.06429040229156,4.6901747578477,1.10392081069746,4.24865145434159,2.15061225513044e-05,0.00309688164738784
"Mper.PacBio.PsGc_7.g397",4.5114595213625,6.59758040366613,5.24008137639548,-0.523923764818999,1.09098275539086,-0.480231023112089,0.631063129679377,0.990321463352591
"Mper.PacBio.PsGc_7.g400",4.97071721841106,4.74447790052512,2.36373665626659,0.07616167144785,1.40348898424933,0.0542659559872399,0.95672327275654,0.990321463352591
"Mper.PacBio.PsGc_7.g419",3.17649610204873,5.91960828671093,5.38563543485577,-0.790285817290354,0.755430695406698,-1.04613940378064,0.295496674962321,0.990321463352591
"Mper.PacBio.PsGc_7.g423",11.2689215325529,15.595585349618,14.6043667689371,-0.33672134388146,0.431508808875151,-0.780334808828628,0.435193829061086,0.990321463352591
"Mper.PacBio.PsGc_7.g431",171.138481879929,38.6560958819687,63.7732987542741,2.1939611405489,0.406951243659085,5.39121375037949,6.99833694973032e-08,3.0232815622835e-05
"Mper.PacBio.PsGc_7.g433",2.3005259358215,4.96989786602689,4.27814219224945,-1.03796034114789,0.788373009378575,-1.31658533308496,0.187977657765673,0.906761501980343
"Mper.PacBio.PsGc_7.g492",2.12998748531237,1.9377229319608,2.00762762034206,0.418528425397785,1.35763395505839,0.308277812173448,0.757870947764294,0.990321463352591
"Mper.PacBio.PsGc_7.g494",9.20710067183558,1.08605435630285,2.20051138410602,3.08704670880177,1.43935195414854,2.14474764139805,0.0319730295301571,0.531244182962611
"Mper.PacBio.PsGc_7.g547",3.40484523022518,2.91183933792995,1.68997431192364,0.294957027886465,1.31816484258512,0.223763385547447,0.822941421660448,0.990321463352591
"Mper.PacBio.PsGc_7.g620",295.370655184258,151.246813516946,183.189835681103,0.970583651931036,0.273308350593043,3.55124038407534,0.000383420052229868,0.0236624946519004
"Mper.PacBio.PsGc_7.g627",6.15216803177817,5.58207450283211,6.33064021537659,-0.030551858711261,0.676332313705286,-0.0451728508192706,0.963969534060486,0.993877896692434
"Mper.PacBio.PsGc_7.g779",0.949655900524972,1.61250044601588,1.65684441408546,-0.972741685797046,1.1529212129563,-0.843719132639389,0.398826373562001,0.990321463352591
"Mper.PacBio.PsGc_7.g808",1.75744251519956,0.734250970682366,1.54511019802552,0.814538938688768,1.21100947561509,0.67261153202377,0.501194463201518,0.990321463352591
"Mper.PacBio.PsGc_7.g968",1.72333495974707,0.82636354245413,1.29529224657739,0.742827911399373,1.24394073152741,0.597156996770471,0.550402567114275,0.990321463352591
"Mper.PacBio.PsGc_7.g982",1.74436703625162,1.99063436522114,1.49870326151547,-0.127587104578473,2.14018875422302,-0.0596148841202526,0.952462363639612,0.990321463352591
"Mper.PacBio.PsGc_7.g989",1.09388330181368,9.00633219911114,2.35984024427855,-3.01112134389312,1.71807885692418,-1.75260951018501,0.0796690577302387,0.723602388676389
"Mper.PacBio.PsGc_7.g991",4.7032944923382,6.60030926214905,3.83028802521282,-0.471454083660746,1.41682869750414,-0.332753059343907,0.739320694041058,0.990321463352591
"Mper.PacBio.PsGc_9.g100",34.2813107049866,44.796641826521,15.2683638541641,-0.382058116733934,1.02641977030438,-0.372224043015691,0.709726046423409,0.990321463352591
"Mper.PacBio.PsGc_9.g1003",26.3083055029775,48.9882680617373,34.5464480005226,-0.886570519603846,0.410848094415106,-2.15790344814911,0.0309353393619232,0.531244182962611
"Mper.PacBio.PsGc_9.g102",1.0833672635614,3.91906060346079,2.07086752714365,-1.95787273937022,1.65986438587265,-1.17953777190111,0.238184105292113,0.985224869593647
"Mper.PacBio.PsGc_9.g1020",1.51876899944772,4.13651373690928,2.36817393980333,-1.1545172496838,0.976085386485571,-1.18280353918695,0.23688701761544,0.985224869593647
"Mper.PacBio.PsGc_9.g1032",1.14114638187638,3.19470101313136,1.63989314322,-1.35810800096337,1.70974279332519,-0.794334683711143,0.427000617651699,0.990321463352591
"Mper.PacBio.PsGc_9.g1036",465.37120780702,244.886658520005,264.18422357204,0.93773794077104,0.273585498466502,3.42758642554973,0.000608972427208533,0.027602889962412
"Mper.PacBio.PsGc_9.g1039",62.3148561563201,64.9687868544529,45.7931492068259,-0.0409103739330338,0.413849069749424,-0.0988533668996865,0.921254695298855,0.990321463352591
"Mper.PacBio.PsGc_9.g1040",2.91820574168641,3.13621186537469,4.06520882932918,-0.198292541443018,0.784496191831849,-0.252764186120512,0.80045044450758,0.990321463352591
"Mper.PacBio.PsGc_9.g1062",1.28131906491307,1.42460019859964,1.60453126310069,0.0834633405354588,1.26070614104377,0.0662036439882473,0.94721569565861,0.990321463352591
"Mper.PacBio.PsGc_9.g1070",2.72671526033501,1.54994076027637,2.66057975622162,1.10379160182749,1.05329661714275,1.04793994764905,0.294666275664793,0.990321463352591
"Mper.PacBio.PsGc_9.g1072",10.1895767546445,16.1792434631199,6.47589875696215,-0.646538819973152,1.09345510713029,-0.591280625749654,0.554332408702772,0.990321463352591
"Mper.PacBio.PsGc_9.g1090",0.792272974626055,1.75349778841727,1.77800698320311,-0.93454097807668,1.97725013531891,-0.472646814575106,0.636465177104752,0.990321463352591
"Mper.PacBio.PsGc_9.g1094",3.34714615757247,1.73459671756907,2.11200327362163,0.958500721851954,0.996715056313121,0.961659719877692,0.336220562202616,0.990321463352591
"Mper.PacBio.PsGc_9.g1100",3.32477822158945,6.13276969197887,2.2434202117467,-0.848399353001282,1.22827618096454,-0.690723606098957,0.489739251640332,0.990321463352591
"Mper.PacBio.PsGc_9.g1123",1.94901304221324,4.80761033522035,1.5314546371103,-1.24180259299954,1.56384258881128,-0.794071348282867,0.427153896383925,0.990321463352591
"Mper.PacBio.PsGc_9.g1164",8.44997510882613,8.30012819544361,9.93535017715553,-0.0377495188609776,0.497426613972292,-0.0758896243196999,0.939506911648088,0.990321463352591
"Mper.PacBio.PsGc_9.g1174",3.57645442300409,4.96465989245653,3.21239926350099,-0.409752580196031,1.64837372164948,-0.248579903218794,0.803685755530105,0.990321463352591
"Mper.PacBio.PsGc_9.g1208",4.37395788403608,2.1320052040566,1.28596454790024,1.02863307560538,1.47956054122624,0.695228783779853,0.486911936534419,0.990321463352591
"Mper.PacBio.PsGc_9.g1252",34.7008380574891,9.19595774230538,10.5224544942618,1.94939068508404,0.992513365350071,1.96409514787387,0.0495190588133592,0.605079160697696
"Mper.PacBio.PsGc_9.g1258",1.05572102810917,1.01058868599766,2.15161580052829,0.124707833974462,1.17063226158619,0.106530323882826,0.915161597314905,0.990321463352591
"Mper.PacBio.PsGc_9.g1301",3.47172515489836,3.25822888193672,2.38331260713273,-0.0808905039338609,0.800430546279609,-0.101058741835677,0.919503829559578,0.990321463352591
"Mper.PacBio.PsGc_9.g1316",6.68206436843756,8.42795135491668,9.5205793387888,-0.385786398441519,0.505276968291755,-0.763514711042122,0.445156492347578,0.990321463352591
"Mper.PacBio.PsGc_9.g1333",6.37936637202256,7.07460435343285,3.10306692179057,-0.170560865349335,0.976309167744789,-0.174699645342181,0.861315646465315,0.990321463352591
"Mper.PacBio.PsGc_9.g1337",102.198959456258,101.224088474181,132.043475568134,0.027884396327869,0.283385997251719,0.0983972270976414,0.921616876452151,0.990321463352591
"Mper.PacBio.PsGc_9.g134",28.868136802744,23.4264968371985,10.9951708123196,0.320006245357564,0.969320579230898,0.330134583144279,0.741298273171227,0.990321463352591
"Mper.PacBio.PsGc_9.g1394",97.1284522784541,106.115200018392,104.136499204538,-0.12437348516133,0.267868589097983,-0.464307836839489,0.642427210035387,0.990321463352591
"Mper.PacBio.PsGc_9.g1397",9.66747759746386,8.9194323411147,5.55057593512724,0.178708920039805,1.18757933621665,0.150481668541936,0.880384612433746,0.990321463352591
"Mper.PacBio.PsGc_9.g1419",0.740955176311341,1.04059432345515,1.73745287215175,-0.438370527237149,1.34260984457631,-0.326506266141291,0.744041349155039,0.990321463352591
"Mper.PacBio.PsGc_9.g1438",4.98777462232587,7.25273321802664,2.75900413826645,-0.549899576099573,1.26443208523863,-0.434898467477433,0.663636127039793,0.990321463352591
"Mper.PacBio.PsGc_9.g1444",2.01073527376562,1.62220601581015,1.4810225343431,0.379371130842099,1.58594896075842,0.239207654362773,0.810944567615702,0.990321463352591
"Mper.PacBio.PsGc_9.g1500",0.878721257599779,1.38539906008822,1.42684669071265,-0.858012939921333,2.11966266484546,-0.404787494798795,0.685633721629693,0.990321463352591
"Mper.PacBio.PsGc_9.g160",2.28729036554901,4.95860748885891,1.49298187443633,-1.1709403272674,1.94112393988533,-0.603228007860524,0.546357017938734,0.990321463352591
"Mper.PacBio.PsGc_9.g1630",0.529847850349455,1.93542488722706,1.68543983650035,-2.00360390811976,1.34493437421013,-1.4897410212275,0.136292344137769,0.850767558568847
"Mper.PacBio.PsGc_9.g1646",6.47941096860399,1.13531262336654,1.50575733901415,2.45435473044975,1.65407501298756,1.48382311030546,0.13785585439773,0.850767558568847
"Mper.PacBio.PsGc_9.g1664",9.68968544212233,19.9394497692692,6.18317769629683,-1.04145069730742,1.19938115484098,-0.868323379189245,0.385217326953146,0.990321463352591
"Mper.PacBio.PsGc_9.g1755",1.97260455941345,3.72477833136498,1.60565275066553,-0.897783959528518,1.57593221459859,-0.569684375515602,0.568891789219655,0.990321463352591
"Mper.PacBio.PsGc_9.g1808",3.41264240970391,9.42533981490576,6.21044265025677,-1.3048542550501,0.632425662186138,-2.06325317435656,0.0390885804297596,0.573436431365544
"Mper.PacBio.PsGc_9.g1839",28.6503607980003,25.6825303962071,32.3083445559399,0.153532565307551,0.276131998459911,0.556011495096033,0.578202996569346,0.990321463352591
"Mper.PacBio.PsGc_9.g184",35.7793508836212,47.0386209475683,16.6706212285631,-0.38887237990257,0.917664861984545,-0.423762961852537,0.671738692297893,0.990321463352591
"Mper.PacBio.PsGc_9.g302",6.428013124627,12.4420087658017,3.27009008428317,-0.963302185054174,1.06459290128848,-0.904854976853866,0.36554222179695,0.990321463352591
"Mper.PacBio.PsGc_9.g367",3.62638854877707,4.15586755918271,2.02801198955758,-0.18496120626115,1.38882010228686,-0.133178664361632,0.894052083899181,0.990321463352591
"Mper.PacBio.PsGc_9.g372",2.91556625532848,18.7941038303431,3.6581696845077,-2.68036892127176,1.42173636729822,-1.88527844045051,0.059392255338661,0.637457447939427
"Mper.PacBio.PsGc_9.g397",2.33455344561172,3.783764105899,1.45451395634844,-0.713258686315408,1.71089647659289,-0.416891785139334,0.676757562513225,0.990321463352591
"Mper.PacBio.PsGc_9.g398",25.6371335084126,31.8353308773192,18.4705515717759,-0.308029608625311,1.31652629636653,-0.233971481979083,0.815007118314612,0.990321463352591
"Mper.PacBio.PsGc_9.g435",12.6800081740183,1.48405752942216,3.4291388483228,3.46576406646707,1.24129032843179,2.79206563290124,0.005237273178366,0.150833467536941
"Mper.PacBio.PsGc_9.g459",23.7703884667584,33.5248911875882,28.5344162514634,-0.523870019683538,0.322701241261322,-1.62339016000038,0.104506026871843,0.779925713273368
"Mper.PacBio.PsGc_9.g472",16.2496986945773,4.17298601693779,13.3432482180858,2.04810428627504,0.532941148725623,3.84302148778059,0.00012152882384752,0.00875007531702143
"Mper.PacBio.PsGc_9.g479",45.9074957789667,69.0414133358085,22.7661084648262,-0.587043513676704,0.989402125548222,-0.593331567133461,0.552959276819501,0.990321463352591
"Mper.PacBio.PsGc_9.g5",1.80470559526226,1.49046149177779,1.44035010314181,0.332501941373791,1.77061594045841,0.187788855717467,0.851042172199457,0.990321463352591
"Mper.PacBio.PsGc_9.g569",1.96347219370291,2.5659652255638,1.30514631478294,-0.280334071027803,2.1038401432038,-0.133248750829947,0.893996656976616,0.990321463352591
"Mper.PacBio.PsGc_9.g572",5.06903365282645,6.10810322075896,6.5186052772193,-0.303344640170741,0.667482581091617,-0.454460758623309,0.649497229808409,0.990321463352591
"Mper.PacBio.PsGc_9.g574",6.1655880003504,5.16916316598722,2.26094453403571,0.292460145968519,1.07986523677746,0.270830225854183,0.78652161148619,0.990321463352591
"Mper.PacBio.PsGc_9.g623",22.651753185232,14.2369476368638,13.6490381401556,0.769210212418981,0.572248234902101,1.34418975106245,0.1788870350025,0.906761501980343
"Mper.PacBio.PsGc_9.g631",4.44233308626561,1.47110766950436,1.84206544483497,1.59346809400846,1.47765615392319,1.07837543245618,0.280866246167433,0.990321463352591
"Mper.PacBio.PsGc_9.g635",4.64567546534777,6.60410749636504,3.34607159874263,-0.345862016550351,0.891634652781638,-0.387896562197715,0.698092582307806,0.990321463352591
"Mper.PacBio.PsGc_9.g663",4.37542160224009,8.78003324805001,8.08120015288152,-0.932317797340812,0.732771707056936,-1.27231685989259,0.203260560575179,0.92131767711884
"Mper.PacBio.PsGc_9.g677",60.4273407850972,68.0602243690238,62.601065741349,-0.212692788414408,0.260414470297513,-0.816747196004185,0.414072913939928,0.990321463352591
"Mper.PacBio.PsGc_9.g679",9.07469293567861,3.59621541724077,3.48224079063526,1.38925421262908,1.39115419654648,0.998634239164773,0.317971907489049,0.990321463352591
"Mper.PacBio.PsGc_9.g7",9.1313860060824,10.5193272477538,7.09361390337249,-0.128919615788402,1.0101731839143,-0.12762130082374,0.898448673354774,0.990321463352591
"Mper.PacBio.PsGc_9.g784",32.6702470209791,28.4737744353513,29.7329830066016,0.206860013522935,0.30660519473104,0.674678763040519,0.499879879949967,0.990321463352591
"Mper.PacBio.PsGc_9.g804",3.04545578472258,4.15908991163019,1.68239828424637,-0.454113602215452,1.49536968487352,-0.303679823664381,0.76137183088772,0.990321463352591
"Mper.PacBio.PsGc_9.g818",5.70659474726386,4.26125961195422,2.48603980545005,0.396036161198324,1.51592779788952,0.261250015831682,0.793899709883375,0.990321463352591
"Mper.PacBio.PsGc_9.g851",9.83132184336304,17.0747144641925,6.75323369677817,-0.790623806661961,1.06527080562612,-0.742181051509493,0.457977647474295,0.990321463352591
"Mper.PacBio.PsGc_9.g862",2.15357900251259,3.23100942027725,1.78440421228651,-0.591780487625544,1.56804189501742,-0.377400941585792,0.705875667247573,0.990321463352591
"Mper.PacBio.PsGc_9.g864",2.46842489997269,2.56691147095359,2.99680023654269,0.207016718001504,0.860769181068208,0.240502009777578,0.809941105402661,0.990321463352591
"Mper.PacBio.PsGc_9.g922",21.0459990892627,3.58993458522844,6.08225953776057,2.82740203226667,0.828053674209998,3.4145154116539,0.000638955786166944,0.027602889962412
"Mper.PacBio.PsGc_9.g932",2.55617680982588,2.75111467682106,2.85625697209069,-0.0187987125148692,0.967351851680926,-0.0194331695155217,0.984495549953201,0.995042976601466
"Mper.PacBio.PsGc_9.g934",6.48417568579056,7.0912073795473,3.02436794167757,-0.114442821394014,1.08216331314361,-0.105753743454456,0.915777738277137,0.990321463352591
"Mper.PacBio.PsGc_9.g969",11.0355263162703,13.0108344711215,8.24602570225112,-0.130485516764135,0.596109557599351,-0.218895193174935,0.826731690965111,0.990321463352591
"Mper.PacBio.PsGc_9.g970",874.002039217122,362.971541965803,469.295271589365,1.27255650867686,0.314014806199338,4.05253664334871,5.06652853684945e-05,0.0054718508197974
"Mper.PacBio.PsGc_9.g987",7.09039724310563,9.25164335620301,8.11175678523917,-0.321104417876254,0.532694355000124,-0.602792980368975,0.546646417136573,0.990321463352591
