"gene_id","baseMean_T10d","baseMean_T5d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_3.g1967",0.425627703923513,0,1.82953911931608,1.18298414890203,1.5247753042543,0.775841624402863,0.437842503639053,0.635549831699452
"Mper.PacBio.PsGc_3.g2081",2.98564843797016,0.467460244287433,2.59629234214653,2.83092974357257,1.22942335491116,2.30264841827177,0.0212986325880134,0.1282498306375
"Mper.PacBio.PsGc_3.g2092",670.991581200849,546.644613303876,647.549791681038,0.295904875733139,0.135078529462195,2.19061368902417,0.0284797596970994,0.147672828059034
"Mper.PacBio.PsGc_3.g2150",1.75546304440295,0.535711439793964,1.72443659925843,1.57356831409338,1.37277797953693,1.1462657017737,0.251685229851205,0.448138069129473
"Mper.PacBio.PsGc_3.g2203",0.988628590173547,0.180107170032411,1.45068479129881,1.81952448562566,1.43460213228168,1.2683129661405,0.204686208499088,0.383358785148793
"Mper.PacBio.PsGc_3.g2212",9.71916873774414,0,7.18468604969938,5.68463524275665,1.22345796570655,4.64636742912028,3.37831064211874e-06,0.000699992906067038
"Mper.PacBio.PsGc_3.g2223",5.04975841968782,7.60634498681347,5.53649027561074,-0.58280711209417,0.486127696004689,-1.19887658507025,0.230575937599984,0.415184968025694
"Mper.PacBio.PsGc_3.g2290",1.73484801920084,1.5186373032115,1.73455161616544,0.252838550760949,0.90599611544193,0.279072444629211,0.780189229358405,0.884425037329366
"Mper.PacBio.PsGc_3.g2295",0.713171214118216,1.15002035830658,1.63811653493411,-0.585902596451681,1.26163778957051,-0.464398420287598,0.642362321676508,0.819414351113542
"Mper.PacBio.PsGc_3.g242",5.63118549336766,0,9.44923803727574,4.89599120945328,1.43571633846761,3.41013825522036,0.000649299557261247,0.0158090326985347
"Mper.PacBio.PsGc_3.g337",47.7240110822175,58.401507660575,49.3543932329707,-0.284186417795219,0.195667935292874,-1.4523913556396,0.146392818525668,0.323200213752348
"Mper.PacBio.PsGc_3.g369",23.721794292917,14.6052436326729,14.7476886784604,0.700034353963046,0.327288679811475,2.13888960157828,0.0324446103974161,0.160787449757106
"Mper.PacBio.PsGc_3.g403",5.29674283540311,0.366720677636507,6.11734521921605,3.6550267579572,1.22080151701,2.99395659902941,0.00275385114382352,0.0405830694879255
"Mper.PacBio.PsGc_3.g481",28.7731727647896,21.6480615878243,22.8469808301174,0.422730069235221,0.274440070914103,1.54033653987625,0.123478341376797,0.297854551661964
"Mper.PacBio.PsGc_3.g615",0.844369996894116,1.75126919057223,16.1605903077241,-1.05945258336241,1.2401190114486,-0.854315250053982,0.392930339699899,0.594705379005253
"Mper.PacBio.PsGc_3.g639",4.59545517367861,3.45462373411941,3.58770844930328,0.416067251745604,0.61916839326717,0.671977536757229,0.501597996963116,0.688467838968983
"Mper.PacBio.PsGc_3.g647",1.91229617373965,0.280846736683336,2.8024739976934,2.75373654760882,1.42371116555576,1.93419607447826,0.0530890248651467,0.194348959220362
"Mper.PacBio.PsGc_3.g660",10.9951050393627,9.33353250547096,6.66434935986667,0.262450406178886,0.466995069747527,0.561998237627596,0.574117219861633,0.760060622039041
"Mper.PacBio.PsGc_3.g708",2.11223894315565,2.53341470979203,2.33470914634401,-0.284075965013916,0.776386241861448,-0.365895155912116,0.714443311125868,0.864121499417897
"Mper.PacBio.PsGc_3.g719",4.28569321364944,4.37418831247792,4.24320274018114,-0.0435590792470466,0.605885538956078,-0.0718932478931541,0.942686863547006,1
"Mper.PacBio.PsGc_3.g736",1.85359358453104,0.186613507604096,2.03809947689368,2.71925871114192,1.41016605224432,1.9283251832748,0.0538146913224568,0.194760660760526
"Mper.PacBio.PsGc_3.g750",1.55160944868484,0.180107170032411,2.65082544161556,2.4697550103163,1.30153348733741,1.8975731583893,0.0577523330791348,0.202133165776972
"Mper.PacBio.PsGc_3.g762",2.67785385840804,0.559840522812289,3.75924695779656,2.16430983494608,1.20301729709831,1.79906792709167,0.0720079363406265,0.227201783202271
"Mper.PacBio.PsGc_3.g763",1.44078305388792,0.58182054736822,2.61445135125275,1.24808202391667,1.27901100545097,0.975818048943687,0.329154638877235,0.534279993539859
"Mper.PacBio.PsGc_3.g81",13.0570428108606,10.2040098529897,9.45124086332185,0.348350583728224,0.381882315618939,0.912193546233301,0.361666840702646,0.565356262713119
"Mper.PacBio.PsGc_3.g839",1.0092636431144,0.180107170032411,1.61204280896955,1.83750069463164,1.461819872092,1.25699529039922,0.208755340966568,0.389676636470928
"Mper.PacBio.PsGc_3.g867",3.32033686062947,2.66004558219804,2.89510547937498,0.325807146410136,0.71549797383385,0.455357189433207,0.648852288933675,0.825812004097404
"Mper.PacBio.PsGc_3.g868",2.57972331827995,0.559840522812289,4.27850905094337,2.10533140270322,1.22749812071635,1.71514022479691,0.0863195209725486,0.246690325228551
"Mper.PacBio.PsGc_3.g872",1.16696915794242,0.186613507604096,1.65119202516433,2.04010942220132,1.34999517085807,1.51119757036213,0.130738121257808,0.305055616268218
"Mper.PacBio.PsGc_3.g895",255.153494831963,261.70933521067,264.896156854057,-0.0364885793957399,0.121084251734849,-0.301348679724618,0.76314862399407,0.872378640133596
"Mper.PacBio.PsGc_3.g923",6.32593052005607,2.76539521915223,5.84744538654034,1.24338212314852,0.601040255342593,2.06871688226572,0.0385726620436782,0.16521227183475
"Mper.PacBio.PsGc_3.g949",1.69574672335271,0,1.62107212942086,3.17101255224557,1.45494220911432,2.17947663651596,0.0292962784373892,0.150512990137046
"Mper.PacBio.PsGc_3.g953",2.00354130291482,0.899718314395622,3.14029885814402,1.02210927329302,0.913748194813245,1.11858964985635,0.2633152410103,0.45793954958313
"Mper.PacBio.PsGc_3.g980",0.71983401558673,0,1.40885262545772,1.92759175861541,1.45079445740437,1.32864565947135,0.183964900640404,0.36532037006605
"Mper.PacBio.PsGc_3.g984",2.8607084453506,0.467460244287433,1.66760310191515,2.7669100810261,1.28720422143844,2.14955019175908,0.0315908118602259,0.158797567913788
"Mper.PacBio.PsGc_3.g995",2425.01090336583,2523.85705979627,2125.08439337605,-0.0575226543196239,0.11174482964226,-0.514767927104787,0.606715200100622,0.78285832271048
"Mper.PacBio.PsGc_4.g1018",1.69475301924981,0,2.0563097903071,3.17150484891975,1.36886698247183,2.31688315192818,0.0205100977843578,0.127259248672064
"Mper.PacBio.PsGc_4.g1130",1.1393273754371,1.02079442952804,1.70820538978746,0.172682618327257,1.10846642725088,0.155785158740016,0.87620236940042,0.971630350226208
"Mper.PacBio.PsGc_4.g1176",1.73298192960661,3.91270177442396,2.3692832659247,-1.1287415259485,0.745434795142811,-1.51420557948634,0.12997370703092,0.304854377541325
"Mper.PacBio.PsGc_4.g1184",6.85400135371483,0.180107170032411,7.42506736798869,4.60417361919062,1.22414144387086,3.7611451211322,0.000169137260117783,0.00701562073732694
"Mper.PacBio.PsGc_4.g1187",2.59390127896958,0,2.46245016427619,3.77759777018592,1.38226309290696,2.73290793161631,0.00627778779753221,0.0681478937248989
"Mper.PacBio.PsGc_4.g1188",2.27911999758172,0,1.85921231925965,3.59357522625724,1.55155199218588,2.31611653644586,0.0205519066468768,0.127259248672064
"Mper.PacBio.PsGc_4.g138",10.914888546006,1.84846901388029,10.1157390523475,2.57427067670555,0.851194957328948,3.02430207620545,0.00249207473308753,0.0398731957294005
"Mper.PacBio.PsGc_4.g158",81.1162299982559,8.27312657584184,96.9808641833584,3.27736778851766,0.871833643300132,3.75916645761904,0.000170480389045759,0.00701562073732694
"Mper.PacBio.PsGc_4.g170",19.5754691727708,0.186613507604096,23.7308318330284,6.11724438848478,1.32271035269628,4.62478000267791,3.74996199678771e-06,0.000699992906067038
"Mper.PacBio.PsGc_4.g335",0.144137274667865,0.186613507604096,1.74930995956986,-0.515103404133234,1.55090395866793,-0.33213107830072,0.739790283763986,0.868818282733938
"Mper.PacBio.PsGc_4.g381",1.99586476960468,4.35244578124661,2.20968828774922,-1.13140424897437,0.780496860303359,-1.44959487541643,0.147171525905087,0.323200213752348
"Mper.PacBio.PsGc_4.g383",7.32951891090447,10.5747748864626,8.58412769088859,-0.556902473400735,0.400669092803122,-1.38993120109312,0.164549769940489,0.344849554368039
"Mper.PacBio.PsGc_4.g452",0.693428574407433,0.186613507604096,1.84874293431931,1.31638404696077,1.67212758760156,0.787250959030551,0.431134971594379,0.630380115124941
"Mper.PacBio.PsGc_4.g498",1.73009136280402,0,1.78503968727389,3.1924396910571,1.29851062119052,2.45853952902608,0.0139503418041967,0.10453060698106
"Mper.PacBio.PsGc_4.g549",1.83964136079744,0.540321510097232,1.40728454132821,1.64836635923264,1.37451886634957,1.19923152718184,0.23043793147817,0.415184968025694
"Mper.PacBio.PsGc_4.g557",1.56920330610079,2.72563038577332,2.64845812245387,-0.69946229457764,0.809097828839391,-0.864496565985084,0.387315165959227,0.590538311842497
"Mper.PacBio.PsGc_4.g564",3.57942743822287,3.34248694955487,3.75924119571598,0.124699368267537,0.643372685979433,0.193821358887349,0.846315762168103,0.944097264569995
"Mper.PacBio.PsGc_4.g610",469.325744497782,409.244523376382,397.488984019052,0.199454022871703,0.135878201800453,1.46788830164692,0.14213456635432,0.322248409548255
"Mper.PacBio.PsGc_4.g614",2.45494469974944,0.186613507604096,1.81582599295829,3.11991487099615,1.28689427454472,2.42437543837852,0.0153347429525179,0.110095590428334
"Mper.PacBio.PsGc_4.g625",0.151062741098249,0.221606207303399,4.64395845846638,-0.515100023198929,1.47954152047009,-0.348148406835699,0.727728732139833,0.868818282733938
"Mper.PacBio.PsGc_4.g627",0.870896756684979,0.58182054736822,1.62801627249129,0.516026839219727,1.33054727781056,0.387830517431036,0.69814146006254,0.854627351324332
"Mper.PacBio.PsGc_4.g636",0,0.362110607333239,1.65029557603235,-1.6692501243411,1.62292951019799,-1.02854135922235,0.303695246091762,0.503163721335464
"Mper.PacBio.PsGc_4.g669",3.60073344708853,0.559840522812289,2.60676769736317,2.5853230296552,1.22086246106749,2.11762021693636,0.034207244592562,0.164384952278788
"Mper.PacBio.PsGc_4.g694",1.57033835655399,0.186613507604096,2.36619780542236,2.48007976921568,1.37632356022439,1.8019598304423,0.0715517257712411,0.227201783202271
"Mper.PacBio.PsGc_4.g697",5.61311710687217,6.065684342332,4.80565079147352,-0.0871396890252561,0.515717657072996,-0.168967821501062,0.865821952153019,0.962024391281133
"Mper.PacBio.PsGc_4.g707",27.4194074387473,2.51155343189841,24.9682982258448,3.42469090157378,0.961500309425373,3.56181986422916,0.000368293051433765,0.011458006044606
"Mper.PacBio.PsGc_4.g772",0,0.186613507604096,3.06836451298934,-1.09217359612913,1.5022985407043,-0.7270017020832,0.467224913063308,0.657401887727267
"Mper.PacBio.PsGc_4.g811",41.9346457408337,45.5464235656767,46.7679429445909,-0.120372988240163,0.197333348253932,-0.609998205094379,0.541862996564845,0.729430956914214
"Mper.PacBio.PsGc_4.g830",14.6226386565707,8.72691490376319,9.27076124247586,0.706212913779915,0.393391729465094,1.795190038032,0.0726234271307261,0.227201783202271
"Mper.PacBio.PsGc_4.g832",1.28959899417811,0.186613507604096,2.52784313793324,2.19484178961105,1.32506076393736,1.65640840733159,0.0976391396661053,0.263825085011587
"Mper.PacBio.PsGc_4.g842",0.151062741098249,0,2.94859699132329,0.0619784951172274,1.46170236925045,0.042401583537837,0.966178566005595,1
"Mper.PacBio.PsGc_4.g889",0.987736176943479,0,2.91035118558331,2.39545013787789,1.45588709553254,1.64535433086017,0.0998967616863717,0.26512884618184
"Mper.PacBio.PsGc_4.g892",4.64715103332274,5.23224552622621,4.2281713834872,-0.183665820500786,0.604805660513422,-0.303677416552072,0.761373664936759,0.872378640133596
"Mper.PacBio.PsGc_5.g1029",11.6603808427855,0.774940392544003,10.9030989705208,3.86525706950896,1.0826377427345,3.57022198371378,0.000356678836555914,0.011458006044606
"Mper.PacBio.PsGc_5.g1074",1.72806389912076,0.186613507604096,2.22784637049178,2.61439850713228,1.36023087808158,1.92202555408794,0.0546025423917902,0.194760660760526
"Mper.PacBio.PsGc_5.g110",5.58026072834202,0.373227015208193,4.03596742560505,3.72984454977961,1.42470952087247,2.61796843155475,0.00884549878926375,0.0842352853673476
"Mper.PacBio.PsGc_5.g111",1.27653918367458,0.559840522812289,1.76669079563514,1.10196029663029,1.42106414840581,0.775447257512267,0.438075419707122,0.635549831699452
"Mper.PacBio.PsGc_5.g1113",2.17258188500246,1.30143169173143,3.09561425415319,0.645346762066553,0.86377259599206,0.747125765578797,0.454987648676586,0.651644714217105
"Mper.PacBio.PsGc_5.g1218",1.42683083015433,0.366720677636507,2.50141761376404,1.76543797239702,1.36067781752174,1.29746950355411,0.194469691581989,0.37383306093673
"Mper.PacBio.PsGc_5.g1289",1.17087345658664,1.51826576535522,1.60787198282986,-0.33486940558339,1.00201964636869,-0.334194450974044,0.738232831005083,0.868818282733938
"Mper.PacBio.PsGc_5.g1291",0.713922280997979,0,1.44669409052376,1.92167474129697,1.45576360993688,1.32004587020849,0.18681970357677,0.367332560120742
"Mper.PacBio.PsGc_5.g1298",154.431424684117,215.399858664427,156.438778728766,-0.479523157873972,0.259090915738467,-1.85079108816774,0.0641996136580245,0.22056308986806
"Mper.PacBio.PsGc_5.g1304",2.88812761837153,0.180107170032411,1.97368808515837,3.35482861881358,1.33576034223806,2.51154979881539,0.0120202325072281,0.100781162346776
"Mper.PacBio.PsGc_5.g192",5.74737398544008,8.18837500866163,6.73111961216077,-0.486702083621271,0.496109219798221,-0.981038175059969,0.326573916436488,0.531631956989632
"Mper.PacBio.PsGc_5.g195",4.72590288957475,6.07223399661772,3.99552418618813,-0.360678386973468,0.59596145589543,-0.605204218168019,0.545043313433377,0.731952651133552
"Mper.PacBio.PsGc_5.g276",5.68873575909845,0.741800643399083,4.99047338814113,3.16392999232868,1.16388169893135,2.71842919708569,0.00655926923687416,0.0681478937248989
"Mper.PacBio.PsGc_5.g322",3.40072291461929,2.81356265737125,3.31949367040255,0.276040234286688,0.668016066643065,0.413223944857874,0.67944254626754,0.845528502021827
"Mper.PacBio.PsGc_5.g330",1.17877259938119,0.180107170032411,4.70195866125379,2.04308603973997,1.21532377979219,1.68110430628562,0.0927426561116246,0.257108353576781
"Mper.PacBio.PsGc_5.g346",2.15952207449893,2.90318581614722,1.92524571628449,-0.412402645490357,0.881176057297022,-0.468013902642099,0.639774647666194,0.817976718477326
"Mper.PacBio.PsGc_5.g359",2.87769258223709,2.26022847213065,4.28713694519252,0.363179374866179,0.67872359585632,0.535091717870762,0.592586436676768,0.77174047567207
"Mper.PacBio.PsGc_5.g401",3.01402125961651,0.553334185240603,4.62774874845073,2.34106991156027,1.33481750091712,1.75385017798446,0.0794561824620463,0.236677990312478
"Mper.PacBio.PsGc_5.g404",0.281369110644082,0.408219714907496,2.75631815461438,-0.515100392996156,1.50750235170312,-0.341691269943437,0.73258324269108,0.868818282733938
"Mper.PacBio.PsGc_5.g477",1.86718185242994,0.221606207303399,1.79054308904405,2.72727368902149,1.31576410015077,2.07276797467646,0.038193878223162,0.16521227183475
"Mper.PacBio.PsGc_5.g483",0,0,2.11851315408982,0,1.5605250607291,0,1,1
"Mper.PacBio.PsGc_5.g492",0,0,2.08587580365374,0,1.84246684048546,0,1,1
"Mper.PacBio.PsGc_5.g495",2.45472209026504,2.52806253367061,2.49593953422323,-0.00936689924699379,0.745883388535253,-0.0125581282422555,0.989980326725023,1
"Mper.PacBio.PsGc_5.g502",8.8847900210104,6.6436369252151,8.67307879352923,0.413749343149909,0.453721672306467,0.911901212579594,0.36182072318896,0.565356262713119
"Mper.PacBio.PsGc_5.g513",5.71768471151275,7.92517903626961,4.42719238730753,-0.464830539781745,0.538458195885463,-0.863262075558825,0.387993390520497,0.590538311842497
"Mper.PacBio.PsGc_5.g558",8.82445438624311,2.5043957163262,7.61257453540538,1.88916132113149,0.90285258879908,2.09243606826706,0.0363995251474459,0.164384952278788
"Mper.PacBio.PsGc_5.g580",1.68193584596941,0,1.61068578812776,3.16005350433129,1.59531996200512,1.98082740741205,0.0476106321129885,0.183598715079493
"Mper.PacBio.PsGc_5.g595",4.30618692023998,5.34285758137861,4.5127502675706,-0.327328173428311,0.549671457901264,-0.595497853714477,0.551510733353134,0.737102650782232
"Mper.PacBio.PsGc_5.g678",0.144137274667865,0.460953906715747,1.94339655735468,-1.09217806870567,1.44270393046759,-0.757035484301816,0.449028603865848,0.646416499138496
"Mper.PacBio.PsGc_5.g679",0.418843583843432,0.186613507604096,1.72529891487231,0.59044009586982,1.76742556625064,0.334067870887689,0.738328343973381,0.868818282733938
"Mper.PacBio.PsGc_5.g700",2.6912807522179,0.366720677636507,3.69589473972821,2.68269119751059,1.26229148237277,2.125254931189,0.0335653466971493,0.163448644786119
"Mper.PacBio.PsGc_5.g746",26.5895260953845,24.9874226787122,30.6715499290609,0.0897501197412567,0.265015908565043,0.338659366629039,0.734866354324306,0.868818282733938
"Mper.PacBio.PsGc_5.g781",3.71892937510549,0,5.02887672208079,4.29921071470976,1.27784142554821,3.36443210304075,0.000767013539071014,0.0178969825783237
"Mper.PacBio.PsGc_5.g8",2.72349663711312,0,1.88509525835203,3.8494484063929,1.28492881403568,2.99584565646296,0.00273684921630486,0.0405830694879255
"Mper.PacBio.PsGc_5.g808",1.57236582023726,0.373227015208193,1.93206781544251,1.90424065556085,1.37948556846583,1.38039911332933,0.167463793041779,0.345333143768703
"Mper.PacBio.PsGc_5.g828",71.0905086889234,93.3375734598485,79.9322572274819,-0.384948846962839,0.188944974957832,-2.03735953839868,0.0416140254420836,0.171632513637926
"Mper.PacBio.PsGc_5.g833",2.46650550396507,1.12403832473387,2.2127916020581,1.04674507030243,0.909180759414256,1.15130578761565,0.24960645697509,0.446580242511343
"Mper.PacBio.PsGc_5.g874",475.676276706319,406.98613061237,468.358970540857,0.224625654039268,0.155509262455621,1.44445192840762,0.148611892632869,0.325088515134401
"Mper.PacBio.PsGc_5.g94",2.55884562811597,0.40171337733581,4.08437376970687,2.60981295988594,1.1856538724938,2.20115922566567,0.0277247537152623,0.147482675116985
"Mper.PacBio.PsGc_5.g951",7.89210191300397,1.48174833624378,5.76402363042761,2.4482938940249,0.981113127859014,2.49542466052571,0.0125806467768916,0.102103799928396
"Mper.PacBio.PsGc_5.g972",0.569764978591377,0.350994199458286,1.84893581955531,0.445443897014517,1.43907399527509,0.309535088867593,0.756914524751502,0.872378640133596
"Mper.PacBio.PsGc_6.g24",2.30548538328354,0,2.48587146905983,3.60757486957458,1.40551317184859,2.56673145569297,0.0102662084823062,0.0942471598375653
"Mper.PacBio.PsGc_6.g59",5.00222952364978,0.467460244287433,5.99533077739586,3.57281918272689,1.22533388676267,2.91579235775996,0.00354786533512385,0.0476641475653038
"Mper.PacBio.PsGc_7.g103",4.01060292090043,0.969703713794227,5.16996672751273,1.99801960546269,0.857131098143145,2.33105485239203,0.0197504675035763,0.127259248672064
"Mper.PacBio.PsGc_7.g104",6.43126306441477,5.93533227094787,5.57830171074761,0.0741028740649019,0.496488182643385,0.149254054085167,0.881353168622248,0.975410621400116
"Mper.PacBio.PsGc_7.g110",1.44746588309517,1.35025460234054,2.05474306342206,0.0430843386444986,0.917395119162059,0.0469637757434892,0.962542098424232,1
"Mper.PacBio.PsGc_7.g128",3.74027543944862,0.823064514048986,3.0750268502263,2.20149469784896,1.14279176884679,1.92641805608254,0.0540521946607965,0.194760660760526
"Mper.PacBio.PsGc_7.g133",3.1365698327181,0.540321510097232,3.71591213570201,2.40327458269307,1.19416264226137,2.01251864498291,0.0441652932585321,0.177932116725021
"Mper.PacBio.PsGc_7.g154",1.01604776319448,0.186613507604096,1.55523126050579,1.84343585133264,1.43454631700671,1.28503055598728,0.19878160654686,0.377681764557932
"Mper.PacBio.PsGc_7.g186",1.00810856492246,0.186613507604096,1.51810081431556,1.83655865364029,1.39168280536919,1.31966756113875,0.186946035061449,0.367332560120742
"Mper.PacBio.PsGc_7.g189",0.877660849026323,0,2.43819235688103,2.20586643052531,1.53700443582314,1.43517245566306,0.151237960584467,0.328268441578688
"Mper.PacBio.PsGc_7.g239",3.72330204792886,3.56437396689693,3.35285912527858,0.0459464423810681,0.615413722713543,0.0746594375219268,0.940485681727146,1
"Mper.PacBio.PsGc_7.g310",0,0.36211060733324,2.65009997146671,-1.66925175168213,1.47588052399589,-1.13102092245428,0.258046285379291,0.452158555672332
"Mper.PacBio.PsGc_7.g340",9.90813390540316,8.51706505681129,5.53647738691606,0.238181218492597,0.662366959785165,0.359591031789764,0.719152991172562,0.866076720551902
"Mper.PacBio.PsGc_7.g379",0.863991317993332,0.844925791942608,7.28290956809693,0.0580613325234397,1.27878213750861,0.045403615534197,0.96378559918186,1
"Mper.PacBio.PsGc_7.g397",0.151062741098249,3.04373762728066,2.91637833001746,-3.8762063806174,1.27885574297016,-3.0309957959878,0.00243748641674471,0.0398731957294005
"Mper.PacBio.PsGc_7.g400",1.31803189904067,0.186613507604096,1.7081217922552,2.21423721707332,1.34382978436542,1.64770660900251,0.0994128911870843,0.265101043165558
"Mper.PacBio.PsGc_7.g419",10.6043943946566,13.9722214861308,11.2298257371451,-0.385583048413659,0.382723854992343,-1.00747064334773,0.31370865828057,0.51822079243988
"Mper.PacBio.PsGc_7.g423",24.5953521684467,27.7884466776949,24.1228301815887,-0.181750925850316,0.260857298178799,-0.696744645901145,0.485962613194134,0.675283035704008
"Mper.PacBio.PsGc_7.g426",1.99673715509601,0.7399476928447,2.03636854986828,1.35625230328867,1.27870820089787,1.06064253153014,0.288852386048028,0.487695034311038
"Mper.PacBio.PsGc_7.g431",66.339761384865,58.4030152553471,97.6040637879831,0.182471471270426,0.268955489696494,0.678444866384166,0.497489669889701,0.686192648123725
"Mper.PacBio.PsGc_7.g433",7.53300542331624,7.55871114982708,7.95129183931407,-0.00178679342462858,0.463967645151087,-0.00385111643732556,0.996927261248154,1
"Mper.PacBio.PsGc_7.g441",1.41791795551815,0,1.56434888531611,2.91258582164979,1.43058467040527,2.03594088620052,0.0417562915653752,0.171632513637926
"Mper.PacBio.PsGc_7.g492",3.1510104583696,0.180107170032411,2.43792986887466,3.48296948348245,1.26919829743043,2.74422798276198,0.00606533985267989,0.0681478937248989
"Mper.PacBio.PsGc_7.g550",1.81953163778033,0,2.15022665701709,3.27580096377922,1.43096604956552,2.28922339895754,0.0220663757346279,0.131459259695655
"Mper.PacBio.PsGc_7.g620",180.337331072184,279.468990591916,199.820538915413,-0.63448365109122,0.158418227182402,-4.00511773408925,6.19866000509109e-05,0.00495892800407287
"Mper.PacBio.PsGc_7.g627",15.2627230280432,9.95673334344786,14.1156604178935,0.642694644798381,0.466968999927199,1.37631115748278,0.168725320034741,0.345333143768703
"Mper.PacBio.PsGc_7.g628",1.44064170753762,0,4.27664029298459,2.92877617093003,1.31684861479943,2.22407962313581,0.0261430876041877,0.142137175323739
"Mper.PacBio.PsGc_7.g76",1.9841425913,0.186613507604096,2.03013497488206,2.81821062224064,1.5453513244897,1.82366985266037,0.0682019991810488,0.227201783202271
"Mper.PacBio.PsGc_7.g779",0.738421577105576,2.24080018723322,2.62830425812716,-1.54828981116438,0.98195336573423,-1.57674474694293,0.114854269771396,0.293691283433706
"Mper.PacBio.PsGc_7.g808",2.48137016866747,2.01898450544988,1.9135396958328,0.283457419192531,0.802496447709152,0.353219531378242,0.723923866493989,0.868162992261338
"Mper.PacBio.PsGc_7.g968",1.70633385120418,2.02186037186107,1.96284474463782,-0.315114575468618,0.874997738915716,-0.360131874008158,0.718748517724751,0.866076720551902
"Mper.PacBio.PsGc_7.g982",5.15418467797809,0.907042187733739,4.80561321437342,2.41451024410118,1.12437499396906,2.14742435313145,0.0317595135827577,0.158797567913788
"Mper.PacBio.PsGc_7.g988",1.00130441710364,0,1.99236570595473,2.40761089827929,1.49708050793191,1.60820402478234,0.107790501992078,0.283392869087153
"Mper.PacBio.PsGc_7.g989",1.42770321564565,0,3.01131162265616,2.92082678556522,1.29802897482218,2.2502015303359,0.0244361552047968,0.139635172598839
"Mper.PacBio.PsGc_7.g991",7.15165287221513,0.829570851620672,7.63817458269211,3.13488059691734,1.02992582000696,3.0437926072153,0.00233616130241434,0.0396439493743039
"Mper.PacBio.PsGc_9.g100",0,0.186613507604096,5.55815329720608,-1.09217447348441,1.4074205827772,-0.77601144025425,0.437742231059037,0.635549831699452
"Mper.PacBio.PsGc_9.g1003",34.9501811958494,38.871728383053,44.979759348797,-0.153554007097696,0.297749174632451,-0.515715979019076,0.606052792718568,0.78285832271048
"Mper.PacBio.PsGc_9.g102",3.53479839135942,0.829570851620672,3.29105756747002,2.12188677283752,1.08055505239104,1.96370075559059,0.0495648049407192,0.185041938445352
"Mper.PacBio.PsGc_9.g1020",4.1978732635726,2.53267260397388,4.10777808203394,0.764988900988278,0.680861922287764,1.12355952939451,0.261199933078956,0.455675895714066
"Mper.PacBio.PsGc_9.g1032",0.596311766120978,0.682560114019146,1.82124342630617,-0.104995528139147,1.37087006664247,-0.076590430190296,0.938949372192764,1
"Mper.PacBio.PsGc_9.g1036",525.783796740771,426.903360715414,601.357780857721,0.301020163524082,0.196265568975496,1.53373903071947,0.125093867568629,0.297854551661964
"Mper.PacBio.PsGc_9.g1039",103.182573058729,75.9103229689447,103.741608950308,0.443176872179574,0.264742737246292,1.67399067029848,0.0941324329529612,0.259675677111617
"Mper.PacBio.PsGc_9.g1040",7.77990857589745,7.97327513892991,9.30350960993194,-0.00642004059548316,0.419700915041367,-0.015296703832181,0.987795472137498,1
"Mper.PacBio.PsGc_9.g1062",4.48375639339036,3.23280805233607,3.56782850893331,0.421142159890476,0.679063437991092,0.620180879030038,0.5351387086647,0.722114883981282
"Mper.PacBio.PsGc_9.g1070",9.3478436153876,7.70367605571498,9.48172577337172,0.356180904703056,0.488787809812585,0.728702511708764,0.466183656066662,0.657401887727267
"Mper.PacBio.PsGc_9.g1072",0.151062741098249,0.502452943986735,2.16360811528975,-1.09217131425636,1.57725747198309,-0.692449605506177,0.488655022987465,0.676505862985613
"Mper.PacBio.PsGc_9.g1094",3.30269366536403,2.68688846825121,3.0679675740227,0.31376219363266,0.715941968339027,0.438250874383832,0.661204433087845,0.837554236228573
"Mper.PacBio.PsGc_9.g1100",0.706124429076265,0,1.73537492063783,1.91535270088353,1.38085852200022,1.38707381702586,0.165419255023359,0.344849554368039
"Mper.PacBio.PsGc_9.g1108",2.57454262283223,0.366720677636507,2.72753479610688,2.61437199466643,1.50604834023422,1.73591505984452,0.0825788545430839,0.239607039088741
"Mper.PacBio.PsGc_9.g1116",2.11912435410856,0.741800643399083,1.74897754725993,1.68871842277847,1.47893412148393,1.14184830699832,0.253517078758779,0.449270772483913
"Mper.PacBio.PsGc_9.g1149",0.995675375215497,0.180107170032411,1.68340845919492,1.82503728670323,1.48613530864892,1.22804247774882,0.219431022569008,0.401573113198184
"Mper.PacBio.PsGc_9.g1164",16.9507724109254,31.0869302614239,19.1167114043166,-0.874022190823486,0.279535953510837,-3.12668971503017,0.00176786401150486,0.030937620201335
"Mper.PacBio.PsGc_9.g1174",2.87451932273389,0.186613507604096,4.92876347910717,3.34942083846787,1.30968591136686,2.5574229740108,0.0105450908804187,0.0952459821457177
"Mper.PacBio.PsGc_9.g1252",0,0.397103307032542,4.54711910262975,-1.66925284183864,1.38802123203913,-1.20261333422569,0.229125985242479,0.415184968025694
"Mper.PacBio.PsGc_9.g1258",4.68568657101215,1.87864216879639,3.52650953324334,1.2483283590214,0.70983806232242,1.75861006232488,0.0786437627070493,0.236677990312478
"Mper.PacBio.PsGc_9.g1301",6.58749575559401,4.60193028939114,5.84965820648931,0.547199925773724,0.548031938543919,0.998481817004305,0.318045777254931,0.520776711294623
"Mper.PacBio.PsGc_9.g1316",13.8894248370165,17.0222116898947,16.6286805092749,-0.274324473778305,0.330979616304307,-0.828825886141844,0.407202938083088,0.611350255567102
