"gene_id","baseMean_T30d","baseMean_T20d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_5.g454",0.375294843822674,0.473166656346677,0.542590410598319,-0.440883003190058,1.95360113171497,-0.225677082201027,0.821452584028121,1
"Mper.PacBio.PsGc_5.g455",1.4058720568074,0.450874830687746,0.505506951683386,1.56273124581686,2.06104293198339,0.758223529246429,0.448317177643593,1
"Mper.PacBio.PsGc_5.g474",1.25808277055844,0.682016709225198,0.407886492147558,0.898462150675659,2.1631518142545,0.415348633764432,0.677886703577759,1
"Mper.PacBio.PsGc_5.g476",1.04602511429964,1.48483205149763,0.53410324161518,-0.466307268778463,1.80882795538219,-0.257795257636835,0.79656492467554,1
"Mper.PacBio.PsGc_5.g477",4.68625131362423,2.6260406257381,1.79054308904405,0.830325615854972,0.97861971647571,0.848466060795518,0.396178465958968,1
"Mper.PacBio.PsGc_5.g479",1.38751596295263,0.336635940297124,0.432294624899531,1.94959807036202,2.05997777945184,0.946417038964767,0.343935918065647,1
"Mper.PacBio.PsGc_5.g483",0,0,2.11851315408982,0,1.5605326612765,0,1,1
"Mper.PacBio.PsGc_5.g484",1.64179342778448,1.56803428759838,0.764716132065241,0.0485428681438124,1.3839227616784,0.0350762842320335,0.972018912213792,1
"Mper.PacBio.PsGc_5.g485",1.35765975854096,2.00279625631389,0.694753229748505,-0.521587998904025,1.59695994675664,-0.326613075026301,0.743960553018138,1
"Mper.PacBio.PsGc_5.g486",1.25578274844706,1.65938667620843,0.533365994939492,-0.380597498623246,1.87255201929552,-0.203250694614311,0.838939091090289,1
"Mper.PacBio.PsGc_5.g488",0.693697532820724,0.464635724867442,0.327994891918383,0.499058783554941,2.08821191522287,0.238988571953282,0.811114444276615,1
"Mper.PacBio.PsGc_5.g492",0,0,2.08587580365374,0,1.84247934977552,0,1,1
"Mper.PacBio.PsGc_5.g495",2.51071553184328,2.81089306135392,2.49593953422323,-0.183466170866225,0.737040208583701,-0.248922879280595,0.803420437115431,1
"Mper.PacBio.PsGc_5.g499",2.15172967865259,1.31400590728036,0.854417923116006,0.698201735407824,1.16182358774403,0.600953314059974,0.547871081865818,1
"Mper.PacBio.PsGc_5.g502",8.35410243110525,11.581570908514,8.67307879352923,-0.463829184911797,0.430215090386785,-1.07813322981021,0.280974304068261,1
"Mper.PacBio.PsGc_5.g503",2.18613071998453,0.531725098995949,0.606689893091191,2.07234790469557,1.7399751876307,1.19102152687445,0.233645134111481,1
"Mper.PacBio.PsGc_5.g504",0,0,0.636058992520911,0,1.97377947647633,0,1,1
"Mper.PacBio.PsGc_5.g507",0.598057211329991,0.717641917349079,0.39545554639152,-0.1917494813755,2.13399156655217,-0.08985484496797,0.928402564431569,1
"Mper.PacBio.PsGc_5.g508",0.4686240189358,1.51235383985703,0.501616765152826,-1.59079600398509,1.76858863628036,-0.899472026084482,0.368401289589219,1
"Mper.PacBio.PsGc_5.g513",2.70066701507539,4.53976781222822,4.42719238730753,-0.66043847549474,0.627988744004711,-1.05167247311328,0.292949844485221,1
"Mper.PacBio.PsGc_5.g519",0.318534710575458,0.668255815045502,0.280394777373817,-0.868856539346976,2.48374702064293,-0.34981684210418,0.726476158518665,1
"Mper.PacBio.PsGc_5.g54",2.13107356268643,1.11913064573325,1.34640281343801,0.905734695516272,1.33912766355702,0.676361724251474,0.498811012477712,1
"Mper.PacBio.PsGc_5.g544",0.54374024603779,0.201648901355443,0.329107162623525,1.13614780112393,2.5556258049087,0.444567353695395,0.656632444326166,1
"Mper.PacBio.PsGc_5.g551",4.04851851474236,3.66955096586361,1.39656524088934,0.146543428520987,1.16787478092564,0.125478716480921,0.900144573644241,1
"Mper.PacBio.PsGc_5.g554",4.30574825515032,2.48214187634726,1.26844457539569,0.81899502826991,1.14420784984312,0.715774698086713,0.474130478064032,1
"Mper.PacBio.PsGc_5.g558",23.4500329654994,16.6349198066761,7.61257453540538,0.494235585473012,0.799912344195439,0.617862180849478,0.536666190592908,1
"Mper.PacBio.PsGc_5.g561",3.26812782998782,2.36369521109256,1.28950894100682,0.492089323540374,1.04858584188682,0.469288544517168,0.638863402347855,1
"Mper.PacBio.PsGc_5.g565",0.966451988818532,0.901749661375492,0.735104897186943,0.0663415866603751,1.59974326438543,0.041470145952364,0.966921092450716,1
"Mper.PacBio.PsGc_5.g570",1.35535973642959,1.15518336557187,0.463694908992744,0.250343662375314,1.94885610863082,0.128456719439997,0.897787547276236,1
"Mper.PacBio.PsGc_5.g580",5.22688501397605,3.58656262691458,1.61068578812776,0.549044894987897,1.30810616519707,0.419725026603771,0.674686340329038,1
"Mper.PacBio.PsGc_5.g583",1.40127201258465,1.19000028301109,0.538076054805865,0.287614039361602,2.03253975058495,0.141504754964241,0.887471203923191,1
"Mper.PacBio.PsGc_5.g587",0.445667880858271,0.314344114638193,0.448785503612025,0.427810638979732,1.96778430860194,0.217407282449406,0.827890956351078,1
"Mper.PacBio.PsGc_5.g589",0.81636268045819,0,0.34856327069127,2.32621645383728,2.36229453734477,0.984727525320343,0.32475792849346,1
"Mper.PacBio.PsGc_5.g590",0.841486819069688,1.05204127160474,0.678073972666376,-0.362501489119277,1.62324086228264,-0.223319593254644,0.823286779081843,1
"Mper.PacBio.PsGc_5.g591",0.764202591433729,1.49336298297687,0.462998555580815,-0.92067321172959,1.85774509922218,-0.495586403169662,0.62018624777752,1
"Mper.PacBio.PsGc_5.g592",2.43369534736213,1.30547497580112,0.76855064810782,0.868936219659595,1.35378137522311,0.641858601073151,0.520964996302604,1
"Mper.PacBio.PsGc_5.g593",0.639369443262294,0.601166440916995,0.336147905839472,0.074618306659164,2.51404492830646,0.0296805780274696,0.976321801586251,1
"Mper.PacBio.PsGc_5.g594",0.932647993648845,0.869904716400945,0.388822683558539,0.131709779338209,2.21521935754346,0.059456766161644,0.952588300127695,1
"Mper.PacBio.PsGc_5.g595",3.21855405476201,2.88273310381233,4.5127502675706,0.155836224472232,0.626154396795026,0.248878272307725,0.803454942765755,1
"Mper.PacBio.PsGc_5.g638",1.3102428595829,0.374232337243622,0.393852233589901,1.85044581823238,2.23000356407291,0.829795004835192,0.406654695519893,1
"Mper.PacBio.PsGc_5.g639",0.957904153837752,0.553589412940135,0.422789657798922,0.835362250188056,2.20663136526455,0.378569009458408,0.7050079390323,1
"Mper.PacBio.PsGc_5.g640",2.51157662116035,0.953106952501687,0.717988115200593,1.36447720271894,1.54056004724484,0.885702056962461,0.375778099606849,1
"Mper.PacBio.PsGc_5.g641",0.318534710575458,0.300583220458498,0.304184894557648,0.00824754137031081,2.6356404054291,0.00312923620131255,0.997503234822638,1
"Mper.PacBio.PsGc_5.g642",1.38291591872987,0.751458051146244,0.473239837085427,0.85869115687942,2.13329602327481,0.402518519469815,0.687302461754399,1
"Mper.PacBio.PsGc_5.g643",1.85153993766567,2.80603911030107,1.09533601386343,-0.568082461539501,1.34749298471224,-0.421584726588254,0.673328156425648,1
"Mper.PacBio.PsGc_5.g645",0.693829554398133,0.553589412940135,0.271217776951164,0.344613251156686,2.42664870511763,0.142012006282541,0.887070522163606,1
"Mper.PacBio.PsGc_5.g649",1.53530524920159,1.14665243409264,0.627933969943107,0.435236437120471,1.72333910931855,0.252554146056938,0.800612767577804,1
"Mper.PacBio.PsGc_5.g650",1.7498060734154,1.08809399144337,0.559436335117437,0.648307551496063,1.75091368482821,0.370268138922948,0.711182710901474,1
"Mper.PacBio.PsGc_5.g652",1.48085626233198,0.569321495942447,0.491896319491685,1.44630182809323,1.67658915271656,0.86264534501479,0.388332490944402,1
"Mper.PacBio.PsGc_5.g658",0.639369443262295,0.351940511584692,0.297459560245165,0.831042559276662,2.58199046504202,0.32186120379927,0.747557845330957,1
"Mper.PacBio.PsGc_5.g659",0.768802635656485,0.792740733685332,0.381293278265055,-0.0337616928724754,2.27564808268729,-0.014836078183322,0.988162956516649,1
"Mper.PacBio.PsGc_5.g662",1.72658589218306,0.450874830687746,0.474572339067739,1.83840210318657,2.12281547287799,0.866020681813747,0.386478820199031,1
"Mper.PacBio.PsGc_5.g663",0,0,0.468535881542015,0,2.18676923454366,0,1,1
"Mper.PacBio.PsGc_5.g665",1.56450920014852,1.64888455590658,0.713324544445644,-0.0616179029137765,1.71214664541485,-0.0359886830247806,0.971291382747831,1
"Mper.PacBio.PsGc_5.g670",0.170745424326494,0.652523732043189,0.363663078308893,-1.41974699311318,2.5136810512127,-0.564807930754875,0.572204412137652,1
"Mper.PacBio.PsGc_5.g678",1.01236426497359,0.473166656346677,1.94339655735468,1.00800297423011,1.21738238173292,0.828008511832779,0.407665679429721,1
"Mper.PacBio.PsGc_5.g679",2.17237467035251,2.26813504761843,1.72529891487231,-0.0642700085808223,1.38487714722116,-0.0464084548653172,0.962984697767317,1
"Mper.PacBio.PsGc_5.g7",1.92205612054491,1.70456500364793,0.599162587656922,0.168365913736541,2.13886066339212,0.0787175698811167,0.937257270101131,1
"Mper.PacBio.PsGc_5.g700",5.94306253602323,4.41102838597949,3.69589473972821,0.437106542786958,0.892354243601901,0.489835226224308,0.624250501541739,1
"Mper.PacBio.PsGc_5.g701",0.489280134901952,0.668255815045502,0.793117122351095,-0.395996718381049,1.56324291492554,-0.253317456039716,0.800022907954451,1
"Mper.PacBio.PsGc_5.g717",1.1938144005486,0,0.464240329985896,2.8921257004311,2.21375398555058,1.30643500556445,0.191404668068751,1
"Mper.PacBio.PsGc_5.g723",3.2390559006183,3.95029284385635,1.32263302776006,-0.270677518461083,1.40359925521524,-0.192845299294188,0.847080125593832,1
"Mper.PacBio.PsGc_5.g729",0.150089308360342,0.300583220458497,0.279113897333275,-0.568763732081229,2.70610744860446,-0.210177808118647,0.833528899278612,1
"Mper.PacBio.PsGc_5.g735",1.43737602986571,0.81854742527475,0.406579763357482,0.81094384830211,2.14459107857416,0.378134487457286,0.705330689731708,1
"Mper.PacBio.PsGc_5.g738",0.761902569322351,0.751458051146244,0.491969527046717,0.0184448161672926,2.24704437328973,0.00820847882958754,0.993450655022466,1
"Mper.PacBio.PsGc_5.g746",34.6349560762885,34.9499060235232,30.6715499290609,-0.0222011970434116,0.252171513749949,-0.0880400673068332,0.929844830659201,1
"Mper.PacBio.PsGc_5.g747",1.06208118604304,0.682016709225198,0.405197249965186,0.672950453823843,1.91185865717337,0.351987554780217,0.724847595838451,1
"Mper.PacBio.PsGc_5.g762",2.12634149688627,2.35473676789858,1.03762808858682,-0.132584030226113,1.13288108020747,-0.117032610520631,0.906834211582167,1
"Mper.PacBio.PsGc_5.g766",0.147789286248964,0.569321495942447,0.228828120101848,-1.17947206986711,2.57856067811363,-0.457414898116715,0.64737285805647,1
"Mper.PacBio.PsGc_5.g772",0.443367858746893,0.517964204816253,0.940441236889356,-0.0646540387598828,1.6942951136665,-0.038159844904451,0.969560236684781,1
"Mper.PacBio.PsGc_5.g773",1.05978116393166,1.67074886985077,0.66432586640004,-0.609592625995653,1.59512789417534,-0.382159090955402,0.702343363723732,1
"Mper.PacBio.PsGc_5.g776",4.51169012011712,2.280446242247,1.16257749922864,0.979384315945006,1.47364060269941,0.664601880642386,0.506305166070765,1
"Mper.PacBio.PsGc_5.g781",18.2378582891163,13.2453493903438,5.02887672208079,0.464240908780215,0.876895379635008,0.529414248907832,0.596518115805728,1
"Mper.PacBio.PsGc_5.g782",3.18230689163731,2.01458596167097,0.845557820618982,0.665963131132051,1.47551999721095,0.451341311802529,0.651743574550879,1
"Mper.PacBio.PsGc_5.g783",0.978560269803904,0.150291610229249,0.283973805414015,2.00847144206791,2.61440462828949,0.768232820709924,0.442348877886581,1
"Mper.PacBio.PsGc_5.g787",0,0,0.598623937032487,0,2.11891383533125,0,1,1
"Mper.PacBio.PsGc_5.g796",1.16245357333393,0.975398778160617,0.438748809067439,0.245571173310863,1.91936928784605,0.127943681742687,0.898193542062319,1
"Mper.PacBio.PsGc_5.g8",5.37561284537702,4.66878978463492,1.88509525835203,0.209539839640611,0.92618625456808,0.226239418483195,0.821015213770768,1
"Mper.PacBio.PsGc_5.g808",5.78734470948819,3.51189132229307,1.93206781544251,0.725997974308811,1.0251885716515,0.708160424710243,0.478845639308461,1
"Mper.PacBio.PsGc_5.g814",1.1394974352564,1.46429751750961,0.462007605760534,-0.356697451455331,1.90793126675537,-0.186955084635691,0.85169584921811,1
"Mper.PacBio.PsGc_5.g816",0.341490848652987,0.150291610229249,0.227015583397285,0.585479101363815,2.79930418935729,0.209151654039512,0.834329852179325,1
"Mper.PacBio.PsGc_5.g823",3.06765822282707,3.35477933951067,1.19465422495793,-0.118906212981195,1.38276250578192,-0.0859917827421542,0.931472949451867,1
"Mper.PacBio.PsGc_5.g827",1.8039910171302,0.314344114638193,0.461233576720695,2.31132268617344,2.01625926584362,1.14634200339625,0.251653669658887,1
"Mper.PacBio.PsGc_5.g828",43.0673681631342,58.817864630524,79.9322572274819,-0.450234269656878,0.204784556742696,-2.19857530674337,0.0279081343948628,1
"Mper.PacBio.PsGc_5.g833",3.70769104382033,2.84506380260436,2.2127916020581,0.477775413376408,0.761884548456852,0.627096867030722,0.530595740676523,1
"Mper.PacBio.PsGc_5.g834",0.147789286248964,0,0.32334837708065,0.585388511071659,2.41495821896897,0.242401092687054,0.808469387778533,1
"Mper.PacBio.PsGc_5.g835",0.69612957650951,1.14665243409264,0.405612317043448,-0.727703186831719,2.35499611345915,-0.309003986322011,0.757318494475171,1
"Mper.PacBio.PsGc_5.g841",0.150089308360342,0.907928625062188,0.296055109465126,-1.86813002114971,2.57797350289944,-0.72465059049235,0.468666414125204,1
"Mper.PacBio.PsGc_5.g847",1.80792768362199,1.37213683821489,0.843710181691616,0.438811844137654,1.4284393404567,0.307196694818946,0.758693661135993,1
"Mper.PacBio.PsGc_5.g852",0.616413305184765,0.614927335096691,0.632571070954981,0.00555866048147211,1.77578360305627,0.00313025780388174,0.997502419705713,1
"Mper.PacBio.PsGc_5.g853",1.48328830602077,0.300583220458497,0.514996054227889,2.0358882562004,1.79795571123511,1.13233504222517,0.257493602995996,1
"Mper.PacBio.PsGc_5.g858",1.70375065141671,0.623458266575925,0.518911877697095,1.42632104927173,2.09081404540412,0.682184555057381,0.495122259614,1
"Mper.PacBio.PsGc_5.g864",0.593457167107236,0.892196542059875,0.353618514764101,-0.514882533733913,2.11486742270951,-0.243458539388847,0.807650199729817,1
"Mper.PacBio.PsGc_5.g869",0.618713327296143,0.217380984357755,0.312754607065453,1.3762291728234,2.38957207753293,0.575931224574845,0.564661669255022,1
"Mper.PacBio.PsGc_5.g874",647.61077521051,503.046822877724,468.358970540857,0.363842670655987,0.154362150076052,2.35707179821431,0.0184196850837102,1
"Mper.PacBio.PsGc_5.g876",0.909691855571316,0.450874830687746,0.571972872054453,0.955290399442561,1.94487704578863,0.491182926710516,0.623297073372539,1
"Mper.PacBio.PsGc_5.g877",2.09956958962813,1.10185488562306,0.821269413205848,0.902815886880591,1.39625360748719,0.646598785521044,0.517891644239807,1
"Mper.PacBio.PsGc_5.g878",1.1646215738679,0.637219160755622,0.539230348656822,0.839101891060886,1.84105140983877,0.455773199258119,0.648553078326862,1
"Mper.PacBio.PsGc_5.g879",1.10799346219809,0.787510770984871,0.450468690198653,0.483546499125506,1.85954979143746,0.260034176741091,0.794837410912309,1
"Mper.PacBio.PsGc_5.g881",5.9848509168066,2.64134519702567,1.36681927069407,1.17841034272929,1.33196472330712,0.884715880315073,0.376309888542769,1
"Mper.PacBio.PsGc_5.g883",0.395950959788826,0.735345189174008,0.328912920668742,-0.981536789360684,2.57232923656391,-0.381575101432899,0.702776555459334,1
"Mper.PacBio.PsGc_5.g889",0.466323996824423,0.201648901355443,0.373548418263334,1.02947710599459,2.17289315836363,0.47378174211284,0.635655555637901,1
"Mper.PacBio.PsGc_5.g895",1.19625756850362,0.3814334887667,0.487473440717156,1.71638900252616,1.67231741687998,1.02635360081844,0.304724940385641,1
"Mper.PacBio.PsGc_5.g903",2.88916036282817,2.69990363967494,1.37086170499754,0.120159676971411,0.989759727062331,0.121402875552486,0.903371939367304,1
"Mper.PacBio.PsGc_5.g904",3.05300572082053,2.43218755202737,1.36877961841419,0.310491306005106,1.26010231357702,0.246401663309166,0.805371318791418,1
"Mper.PacBio.PsGc_5.g909",0.170745424326494,0.150291610229249,0.589185593406113,0.0083121876335032,1.84139181309751,0.00451407873890825,0.996398298499903,1
"Mper.PacBio.PsGc_5.g913",1.08273730200919,1.16174310822849,0.570876256365796,-0.0709915176267987,1.59440715272413,-0.0445253381518678,0.964485655077056,1
"Mper.PacBio.PsGc_5.g916",0.918771046705648,0,0.413047183085416,2.46720847886824,2.26903044256002,1.08734040433791,0.276886398435853,1
"Mper.PacBio.PsGc_5.g923",0.297878594609307,0.201648901355443,0.574012138637134,0.585335812941862,2.07790719749372,0.281694877253357,0.778177482850545,1
"Mper.PacBio.PsGc_5.g926",2.42435211307299,1.80727958590032,1.05223358819477,0.42421355852401,1.30959277465783,0.323927839808714,0.745992666289433,1
"Mper.PacBio.PsGc_5.g94",7.24311219626613,4.2036280326521,4.08437376970687,0.75839801099097,0.770810749192625,0.983896516473522,0.325166396670798,1
"Mper.PacBio.PsGc_5.g950",3.45737249401273,1.56126064779005,0.9189495426681,1.11939427821387,1.46025987082063,0.766571964745421,0.443336049377143,1
"Mper.PacBio.PsGc_5.g951",19.6894174018575,9.46007945607696,5.76402363042761,1.05041879556733,0.829089813556534,1.26695416876654,0.205171678049146,1
"Mper.PacBio.PsGc_5.g957",0.939548059982978,0.773749876805174,0.371875626965868,0.275323593494489,2.41339220575819,0.114081578964905,0.909173124736249,1
"Mper.PacBio.PsGc_5.g968",1.4058720568074,2.5058366688125,0.723756070469846,-0.815328946008384,1.5703643946056,-0.519197295104971,0.603623165105732,1
"Mper.PacBio.PsGc_5.g969",1.27413884230183,0.300583220458497,0.420956828082453,1.81353738945673,2.45073773491103,0.739996517629238,0.459302107360246,1
"Mper.PacBio.PsGc_5.g972",5.8465368864242,3.3972249201877,1.84893581955531,0.791188793752607,0.943153061873394,0.838876345458775,0.401538703002155,1
"Mper.PacBio.PsGc_5.g977",1.3353669981944,0.847398993590299,0.350279074650008,0.655367680436533,2.33232183621374,0.280993673454795,0.778715252279786,1
"Mper.PacBio.PsGc_5.g985",0.745846497578956,0.50223212181394,0.391261152923198,0.584419395675086,2.47893438967627,0.235754281399681,0.813623346357529,1
"Mper.PacBio.PsGc_5.g987",0.616413305184765,0.680045520402581,0.322334397888235,-0.103192626107413,2.18293795990148,-0.0472723586299587,0.962296158063552,1
"Mper.PacBio.PsGc_5.g993",0.295578572497929,1.18403493388742,0.665750572045624,-1.70129975551371,1.69256492751791,-1.00516070482957,0.314819473236959,1
"Mper.PacBio.PsGc_6.g24",7.02950342988064,7.8124824852256,2.48587146905983,-0.149360540716888,1.05561346250612,-0.141491697502884,0.887481518493566,1
"Mper.PacBio.PsGc_6.g59",18.189786732406,17.5990174790164,5.99533077739586,0.0525085162450648,0.80695339014861,0.0650700732980313,0.948118207966794,1
"Mper.PacBio.PsGc_7.g1001",2.27655170255779,1.44526446572852,0.733188194012252,0.657740767127067,1.87533887068138,0.350731687701906,0.725789650509492,1
"Mper.PacBio.PsGc_7.g103",13.9568245453273,8.98918401948843,5.16996672751273,0.635377093260071,0.554392550955562,1.14607797699468,0.251762889100209,1
"Mper.PacBio.PsGc_7.g104",2.94578847449798,5.43510320857097,5.57830171074761,-0.791562373788247,0.565404626898022,-1.39999274171312,0.161515492008384,1
"Mper.PacBio.PsGc_7.g105",3.47866973917738,3.51189132229307,1.03886449867516,-0.00431566088436795,1.64561898218643,-0.00262251525479732,0.997907537966242,1
"Mper.PacBio.PsGc_7.g1058",0.743546475467578,0.502232121813941,0.332410228436551,0.584611701042784,2.34329807045494,0.2494824317972,0.802987628756844,1
"Mper.PacBio.PsGc_7.g1071",0.318534710575458,0.314344114638193,0.334415994391493,0.00825384556082695,2.26847407003385,0.0036385011712758,0.997096902496512,1
"Mper.PacBio.PsGc_7.g1077",0,0,0.675876709260056,0,2.09219002649066,0,1,1
"Mper.PacBio.PsGc_7.g108",0,0,1.07139099645899,0,1.96508381692932,0,1,1
"Mper.PacBio.PsGc_7.g110",5.63652633338819,1.48984811704638,2.05474306342206,1.88595324738198,0.796891643724883,2.36663699793178,0.0179505293520872,1
"Mper.PacBio.PsGc_7.g1101",1.08964849260955,0.928249261898503,0.572377733347428,0.243212734440013,1.40698472092,0.172860963465887,0.862760716311664,1
"Mper.PacBio.PsGc_7.g115",2.59509753739948,3.286360185426,1.0786495311461,-0.342941900480554,1.26751202178447,-0.270563035763356,0.786727128879098,1
"Mper.PacBio.PsGc_7.g117",1.90587915149033,1.20233288183399,0.692065425018942,0.627655494818199,1.88407119832733,0.333137885328022,0.73903020276621,1
"Mper.PacBio.PsGc_7.g123",0,0.201648901355443,0.645275775798369,-0.568764211655959,2.37416484446723,-0.239563909381192,0.81066834622501,1
"Mper.PacBio.PsGc_7.g128",8.93991629402502,7.03243826298266,3.0750268502263,0.351976060848269,0.892393129255431,0.394418165390785,0.693272334500921,1
"Mper.PacBio.PsGc_7.g130",0.466323996824423,0.719613106171696,0.364725955057335,-0.517585447920826,2.34039668706896,-0.221152871554024,0.824973403723158,1
"Mper.PacBio.PsGc_7.g133",13.9104575372614,6.85775895135458,3.71591213570201,1.02304927195003,0.84710193780367,1.20770503087568,0.2271607422195,1
"Mper.PacBio.PsGc_7.g135",1.25348272633568,0.953106952501686,0.488689987141369,0.395795690799996,1.99852972468505,0.198043434586579,0.843011080798543,1
"Mper.PacBio.PsGc_7.g146",1.58733331664864,0.988778893370391,0.613172931264645,0.758587431515468,1.61870861075114,0.468637422743712,0.639328823255682,1
"Mper.PacBio.PsGc_7.g151",2.24519087534312,2.10726813023718,0.966866862029341,0.132041481624317,1.07856042512004,0.12242381469691,0.902563378965094,1
"Mper.PacBio.PsGc_7.g154",5.55911008417482,4.12484746856715,1.55523126050579,0.430314249841161,1.04276995541476,0.412664603162645,0.679852362029578,1
"Mper.PacBio.PsGc_7.g164",0.668573394209226,0.419029885713198,0.434963014865708,0.883623860381302,2.17436597769936,0.406382306126884,0.684461718404864,1
"Mper.PacBio.PsGc_7.g182",1.84693989344292,1.07433309726367,0.561322778557357,0.77018999074873,2.04058471971696,0.377435929666062,0.705849669919942,1
"Mper.PacBio.PsGc_7.g183",1.84463987133154,0.869904716400944,1.23887124555931,1.14033732781355,1.23473048666156,0.923551609142471,0.355719818367311,1
"Mper.PacBio.PsGc_7.g186",5.21393548791863,3.174092483858,1.51810081431556,0.700542566645756,0.997151293340605,0.702543908155436,0.482340029181903,1
"Mper.PacBio.PsGc_7.g189",2.82550016324682,1.36638538624293,2.43819235688103,1.01341263339198,1.2565782930482,0.806485866418762,0.419962754182334,1
"Mper.PacBio.PsGc_7.g203",0.395818938211417,0.164052504408945,0.284155508067152,0.585476271802178,2.67912506801258,0.218532639178541,0.82701413040975,1
"Mper.PacBio.PsGc_7.g215",1.1646215738679,1.0872857007587,0.378524790617636,0.120226318169582,2.13308773844808,0.0563625752483358,0.955052970164948,1
"Mper.PacBio.PsGc_7.g225",0.934948015760223,1.07155361775639,0.428569401162932,-0.154180939656715,2.02212713660557,-0.0762469069652712,0.939222664913607,1
"Mper.PacBio.PsGc_7.g232",1.72670678949424,1.11913064573325,0.924842915900201,0.625634536603929,1.39375311012709,0.448884764495254,0.653514787163227,1
"Mper.PacBio.PsGc_7.g238",0.618713327296143,0.668255815045502,0.390267408442542,-0.0780668128049571,2.28022020830487,-0.034236523525503,0.972688542040946,1
"Mper.PacBio.PsGc_7.g239",5.07444111776185,4.44798791190342,3.35285912527858,0.195633912223495,0.579102813181187,0.337822417316225,0.735497015454092,1
"Mper.PacBio.PsGc_7.g242",1.74736290546039,0.3814334887667,0.554530513799669,2.28050216253442,1.77775481939845,1.28279903260568,0.199562493149629,1
"Mper.PacBio.PsGc_7.g252",1.43737602986571,0.982599929683695,0.63945602940437,0.551020959195748,1.57434577518389,0.349999960543221,0.726338727260313,1
"Mper.PacBio.PsGc_7.g257",0.598057211329991,0.300583220458497,0.395720654669874,0.765867334958098,2.30348161334928,0.332482504101485,0.73952494872198,1
"Mper.PacBio.PsGc_7.g258",0.743546475467578,0.801271665164567,0.581360508964025,-0.0666674781315767,1.62599339935117,-0.0410010755014009,0.967295038458525,1
"Mper.PacBio.PsGc_7.g261",0.768813759922714,0.367672594587004,0.260410744864773,1.04769921838613,2.63157462024978,0.398126357627921,0.690537046309363,1
"Mper.PacBio.PsGc_7.g265",0,0,0.987646152943851,0,1.87690249241731,0,1,1
"Mper.PacBio.PsGc_7.g267",0.447967902969649,0.150291610229249,0.923732515219636,1.04985572313031,1.51427095914019,0.693307704802333,0.488116468842876,1
"Mper.PacBio.PsGc_7.g268",0.375162822245266,1.00489175534263,0.271915869105601,-1.45286727926259,2.57944648584839,-0.563247691794908,0.57326623156885,1
"Mper.PacBio.PsGc_7.g276",1.14179745736778,1.19998091404145,0.558904487333339,-0.0475839253541957,1.51949342104816,-0.0313156507919408,0.97501780900248,1
"Mper.PacBio.PsGc_7.g280",0.639369443262294,0,0.504995884869642,2.01263964230238,1.88188682629256,1.06947963829866,0.284853599061823,1
"Mper.PacBio.PsGc_7.g307",1.16002152964515,0.515993015993636,0.285670808106971,1.16164587236524,2.50341232775772,0.464024986808988,0.642629843802223,1
"Mper.PacBio.PsGc_7.g310",0.225073513884924,0,2.65009997146671,0.58538958051974,1.47588695362611,0.396635785065717,0.691636059884433,1
"Mper.PacBio.PsGc_7.g318",1.72440676738286,2.9487020572925,1.0708613159468,-0.750586267753164,1.51684730398306,-0.494833109293344,0.62071793091403,1
"Mper.PacBio.PsGc_7.g320",0.147789286248964,0,0.580623062145163,0.585388750569631,2.23914647912577,0.261433879394163,0.793757933250167,1
"Mper.PacBio.PsGc_7.g321",0.743546475467578,0.150291610229249,0.43637902638985,1.64648512330463,2.33081572222972,0.706398668758574,0.479940248520514,1
"Mper.PacBio.PsGc_7.g332",0.911991877682694,0.695777603404894,0.342018140927642,0.423312656126511,2.28621575188435,0.185158664827503,0.853104589130976,1
"Mper.PacBio.PsGc_7.g340",4.22558920777319,4.94615268656616,5.53647738691606,-0.228247623451272,0.722311765911421,-0.315995992621367,0.752005549839591,1
"Mper.PacBio.PsGc_7.g341",0.616413305184765,0.719399209019981,1.10134047413588,-0.0897728140367804,1.34722178647005,-0.0666355123843419,0.946871873768288,1
"Mper.PacBio.PsGc_7.g353",3.32332813312955,1.12569038838987,1.02892464755057,1.54027203623047,1.31248316945782,1.17355564785394,0.240573055048248,1
"Mper.PacBio.PsGc_7.g357",1.18527768983405,0.3814334887667,0.485875779564193,1.70539966248716,1.9447718104425,0.87691504644914,0.380532782954848,1
"Mper.PacBio.PsGc_7.g359",1.52610516075608,1.89191011735786,1.08088653253952,-0.213612256321279,1.22284965958356,-0.174683988867465,0.861327949360101,1
"Mper.PacBio.PsGc_7.g367",0.618713327296143,0.703881023169384,0.359669143961573,-0.133116973087633,2.13187733522134,-0.062441197196654,0.950211488329455,1
"Mper.PacBio.PsGc_7.g379",0.825705914747338,1.1028038866093,7.28290956809693,-0.518430382092244,1.26986705758098,-0.408255635105476,0.683086006695358,1
"Mper.PacBio.PsGc_7.g397",2.56819360856393,1.48680324032025,2.91637833001746,0.795051241069993,1.02052204838072,0.77906326701272,0.435942447029195,1
"Mper.PacBio.PsGc_7.g399",3.1609873979402,2.26381189100327,1.10411207957689,0.492489104181901,1.31673544735869,0.374022819215365,0.708387339014116,1
"Mper.PacBio.PsGc_7.g400",3.57364668293715,2.18636110687448,1.7081217922552,0.767720432170272,1.01016374665678,0.759996025110885,0.447256960848133,1
