"gene_id","baseMean_T5d","baseMean_T48h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_2.g760",0.221606207303399,0.347249253298329,1.41099270901168,-0.825563692202106,1.53735119240376,-0.537003969087426,0.591264872405468,1
"Mper.PacBio.PsGc_2.g762",0.561693473366673,0,0.742400609303009,0.877241029553733,1.90165241517926,0.461304612005575,0.644580076529725,1
"Mper.PacBio.PsGc_2.g763",0.934920488574865,0.181495016941315,1.89884408998333,1.34901398299012,1.57074619248942,0.858836385814892,0.390430790010398,1
"Mper.PacBio.PsGc_2.g765",0.540321510097232,0.649966538539984,1.3887699986869,-0.250012619619911,1.62554616810189,-0.153802226307631,0.8777656783859,1
"Mper.PacBio.PsGc_2.g773",0.280846736683336,0.165754236357014,1.10806159565651,-0.276912995072437,1.74561877023304,-0.158633144759019,0.87395791369678,1
"Mper.PacBio.PsGc_2.g789",0.502452943986735,0.302717285241656,1.07415359761429,0.300164173894323,1.68374794140827,0.178271442246438,0.858509805334397,1
"Mper.PacBio.PsGc_2.g800",0,1.00345635150067,0.888034718167175,-2.36816020809129,1.66329967988754,-1.42377241860072,0.154512362330762,1
"Mper.PacBio.PsGc_2.g805",0.175497099729143,0.302717285241656,1.24517162203852,-0.276913011962896,1.71031995361552,-0.16190713987609,0.871378980199141,1
"Mper.PacBio.PsGc_2.g815",7.18325964620822,2.74987960993265,5.30505574562782,1.28877686912256,0.665859710667657,1.93550810850277,0.0529279746134445,0.725287740032585
"Mper.PacBio.PsGc_2.g816",11.115634092182,12.6753861946847,12.1199859368948,-0.258253448532385,0.384787183666309,-0.671159174460303,0.502119133330036,1
"Mper.PacBio.PsGc_2.g817",0,0.165754236357014,0.768205792311768,-0.853989919876108,1.88266357131667,-0.453607289633196,0.650111505836751,1
"Mper.PacBio.PsGc_2.g819",2.07459456366933,0.694498506596657,1.94567495351581,1.2863005908534,1.08423759128549,1.1863641338319,0.235478529326812,1
"Mper.PacBio.PsGc_2.g820",0,0,0.927639470242814,0,1.83570602403612,0,1,1
"Mper.PacBio.PsGc_2.g821",0.280846736683336,0,0.663142453998416,0.30016410824958,1.80897690329333,0.165930315474519,0.868211789889954,1
"Mper.PacBio.PsGc_2.g832",0.904166321322545,0.302717285241656,1.62382911606138,1.33574574206566,1.62935266763646,0.81980148840539,0.41232928242603,1
"Mper.PacBio.PsGc_2.g883",0.467460244287433,0.165754236357014,2.11637221075575,0.300164228330745,1.57235416055488,0.190901156915449,0.848603033755696,1
"Mper.PacBio.PsGc_2.g887",0.221606207303399,0.444855330076602,0.726662424856873,-0.841037925403898,1.85224076893388,-0.454065119130266,0.649781957899603,1
"Mper.PacBio.PsGc_2.g889",18.0290851806953,16.9243526415219,19.8969969114476,0.0721751273814312,0.326362297859102,0.221150322371461,0.824975388541466,1
"Mper.PacBio.PsGc_2.g893",5.21392399167545,3.87454818844243,4.80919059108341,0.397994984684836,0.63753548252405,0.624271112109939,0.532449552148858,1
"Mper.PacBio.PsGc_2.g896",0,0.279101093719588,0.891213147505835,-0.853990020901962,1.81874298687695,-0.469549588404675,0.638676848475027,1
"Mper.PacBio.PsGc_2.g9",0.36211060733324,0.542860240839766,2.2218892658712,-0.265394655469671,1.57356199306537,-0.168658531814606,0.8660652382327,1
"Mper.PacBio.PsGc_2.g920",0,0.8845356642029,1.90341345899107,-2.10842033935073,1.62176426552436,-1.30007818286033,0.193574174359559,1
"Mper.PacBio.PsGc_2.g940",2.34626447646016,1.67703908156272,4.48883801146429,0.610653212038439,0.813460167183899,0.750686065124057,0.452841611294143,1
"Mper.PacBio.PsGc_2.g968",0,0,0.715695003069489,0,1.8532947619844,0,1,1
"Mper.PacBio.PsGc_2.g971",0.180107170032411,0.679823289724408,0.759449441096845,-0.920540397977333,1.90207038899028,-0.483967577280883,0.628408879557895,1
"Mper.PacBio.PsGc_2.g973",20.3157734719861,9.86829037353672,12.4051682914304,0.994232536505747,0.380292564761337,2.61438857509535,0.00893873113986555,0.271868237351521
"Mper.PacBio.PsGc_2.g978",0,0.302717285241656,3.64605651713914,-0.853990429086834,1.53358491813529,-0.556858912074602,0.577623829240055,1
"Mper.PacBio.PsGc_2.g980",0.175497099729143,0.48421230218297,1.0005365466803,-0.869778661052812,1.94009197535151,-0.448318261249043,0.653923523293157,1
"Mper.PacBio.PsGc_2.g990",0,0.665707319124285,1.14161679055032,-1.90524435214922,1.66159813398046,-1.14663366140469,0.251533058309754,1
"Mper.PacBio.PsGc_2.g991",0,0.763313395902559,1.75835431341428,-1.97940509483738,1.46710893302277,-1.34918754175881,0.177276735331158,1
"Mper.PacBio.PsGc_2.g999",0,0.302717285241656,0.719989275386933,-0.853989770337221,1.97348232836424,-0.432732413188146,0.665209179199786,1
"Mper.PacBio.PsGc_3.g1000",0,0,0.713079598742152,0,1.97159305260045,0,1,1
"Mper.PacBio.PsGc_3.g1001",0.280846736683336,1.08964687266628,1.69348193459241,-1.85838408824011,1.47148642772904,-1.2629298192768,0.206614402359649,1
"Mper.PacBio.PsGc_3.g1008",0,0,0.676809040133051,0,2.0494529447813,0,1,1
"Mper.PacBio.PsGc_3.g1016",26.5183824945487,19.5142114314966,13.9648085347464,0.457125678756225,0.371441903371671,1.2306788076595,0.218443017286792,1
"Mper.PacBio.PsGc_3.g102",0,0,0.782967623884218,0,2.26624852124639,0,1,1
"Mper.PacBio.PsGc_3.g1022",0.186613507604096,0.605434570483312,1.49029401758488,-0.891192443506379,1.59345094746628,-0.559284516993416,0.575967560370519,1
"Mper.PacBio.PsGc_3.g1024",0,0,1.02053955810292,0,2.14088777222979,0,1,1
"Mper.PacBio.PsGc_3.g1026",0,0.913326851675272,0.790335574253335,-2.30366252351196,1.6761248906837,-1.37439789619273,0.169318188933232,1
"Mper.PacBio.PsGc_3.g1031",0.460953906715747,0,0.694642591684042,0.877241239989153,1.77102171589952,0.495330594827626,0.620366777888438,1
"Mper.PacBio.PsGc_3.g1035",0.594833222511592,0.279101093719588,0.729109916694399,0.839856361196719,1.7790883193758,0.472071201890295,0.636875967103768,1
"Mper.PacBio.PsGc_3.g1038",0,0,1.21528512469174,0,1.70516005506902,0,1,1
"Mper.PacBio.PsGc_3.g1039",0.460953906715747,0,1.16296293029426,0.877240957237679,1.94451859670519,0.451135288047171,0.651892045917709,1
"Mper.PacBio.PsGc_3.g1049",0,0.165754236357014,0.85121229797461,-0.853989945338561,1.8667594104581,-0.45747188446153,0.647331906365883,1
"Mper.PacBio.PsGc_3.g1070",0.642957344016576,0.460596110660903,1.1752161451835,0.260939528141468,1.52507421746838,0.17109956037066,0.864145481548667,1
"Mper.PacBio.PsGc_3.g1071",0.553334185240603,2.28247365204603,1.76270768706233,-1.87503382353447,1.14980302078754,-1.63074351835517,0.10294444982651,1
"Mper.PacBio.PsGc_3.g109",0,0,1.77220579810215,0,1.76703402016716,0,1,1
"Mper.PacBio.PsGc_3.g1100",0,1.49178812721313,1.59281058084382,-3.17588247322888,1.47914710824343,-2.14710386514592,0.0317850136700308,0.528478827287045
"Mper.PacBio.PsGc_3.g1118",0,0.302717285241656,0.845171401689883,-0.85398943397611,2.16387799177454,-0.394656924846201,0.693096096512158,1
"Mper.PacBio.PsGc_3.g1120",0.741800643399083,0.165754236357014,1.98833162651558,0.911501024351478,1.52819373627633,0.596456458833869,0.550870333043602,1
"Mper.PacBio.PsGc_3.g1128",3392.21385380153,4387.36770414322,3729.80841334574,-0.370299174688086,0.134276999773395,-2.75772600901867,0.00582049615430197,0.215335953549995
"Mper.PacBio.PsGc_3.g1129",10.3826193425602,8.64561688426377,8.52667182144406,0.228856667903478,0.494105992517721,0.463173228758747,0.643240203874331,1
"Mper.PacBio.PsGc_3.g1130",0,0.279101093719588,1.00905199300948,-0.853989846868818,1.92753741254322,-0.443047092788747,0.657731672324328,1
"Mper.PacBio.PsGc_3.g1137",0.647567414319843,0.763313395902559,2.39156152774334,-0.276875329155761,1.40097034138673,-0.19763111393329,0.843333689512938,1
"Mper.PacBio.PsGc_3.g1144",0.221606207303399,0.377106004482752,3.24131672657246,-0.276913056387972,1.61379561018899,-0.171591157293793,0.863758959798794,1
"Mper.PacBio.PsGc_3.g1145",0,0,0.691902854443991,0,1.80413078070404,0,1,1
"Mper.PacBio.PsGc_3.g1149",0,1.21480811962641,1.04711973263048,-2.53354368234478,1.61947279581234,-1.56442497144507,0.117717800140369,1
"Mper.PacBio.PsGc_3.g1157",0,0,1.51035436476381,0,1.73738491489331,0,1,1
"Mper.PacBio.PsGc_3.g1159",0,0.165754236357014,0.82093884914078,-0.853990128604065,1.7480259087849,-0.488545463950072,0.625163531044904,1
"Mper.PacBio.PsGc_3.g1161",0.588326884939906,0.181495016941315,1.50650785673355,0.831723630283502,1.69839602761214,0.489711243291628,0.6243382446791,1
"Mper.PacBio.PsGc_3.g1162",0.186613507604096,0.72395642379619,0.702831874351021,-1.39567510055682,1.7085171536728,-0.816892647262303,0.413989780062482,1
"Mper.PacBio.PsGc_3.g1164",5.31573388528678,4.65552774091124,4.45253328590922,0.214608856222269,0.572956745192438,0.374563800885508,0.707984898903321,1
"Mper.PacBio.PsGc_3.g1167",0.186613507604096,0,1.68765729255222,0.300164098735454,1.82641450622522,0.164346098715469,0.869458693490704,1
"Mper.PacBio.PsGc_3.g1169",0.816439429814991,1.14829481132308,4.08165806841238,-0.318141571170811,1.26137160404184,-0.252218751517303,0.800871984889786,1
"Mper.PacBio.PsGc_3.g1185",0.594833222511592,1.21480811962641,1.0607683746817,-0.828696766803861,1.52199054280777,-0.544482205043851,0.58610969059864,1
"Mper.PacBio.PsGc_3.g1206",0,1.66753886064078,1.53737999719766,-3.04440099260321,1.47363105580086,-2.06591804686737,0.03883621851218,0.59788598129245
"Mper.PacBio.PsGc_3.g1217",0.280846736683336,0,0.832731480400551,0.300164122940621,1.78171580052145,0.168469136802161,0.866214221888862,1
"Mper.PacBio.PsGc_3.g1223",0.221606207303399,0,0.7752662586391,0.30016408104251,1.85840733704788,0.16151684028504,0.871686348862108,1
"Mper.PacBio.PsGc_3.g1224",0.180107170032411,0,2.62184038384491,0.300164204183076,1.62271174075885,0.184976910343118,0.853247145913258,1
"Mper.PacBio.PsGc_3.g1237",3.2829191689271,6.22393398277668,4.79950589663664,-0.927387269490581,0.611492359704451,-1.51659665860553,0.129368549541215,1
"Mper.PacBio.PsGc_3.g1241",0.186613507604096,0,0.772281885762522,0.300163873137935,2.19975965535409,0.136453031315195,0.89146315275183,1
"Mper.PacBio.PsGc_3.g1242",0.561693473366672,1.6758030642722,0.766100247826767,-1.92516749795127,1.78218666002292,-1.08022775679766,0.280040770955387,1
"Mper.PacBio.PsGc_3.g1250",85.1860978737841,57.1189278343886,58.9181743726394,0.562657551084885,0.218112985060049,2.57966095383995,0.0098897359437051,0.280284107313642
"Mper.PacBio.PsGc_3.g1252",0,0.46847152159867,0.680987131316137,-1.41879532168161,1.69794811029109,-0.835594040290419,0.403383322643535,1
"Mper.PacBio.PsGc_3.g1275",0.186613507604096,0.605434570483312,0.85067843413424,-0.905435654292193,1.72883059853365,-0.523727226403884,0.600468275977648,1
"Mper.PacBio.PsGc_3.g1281",0,0,0.90346378391352,0,1.87684268916863,0,1,1
"Mper.PacBio.PsGc_3.g1299",0.186613507604096,3.81494216952862,2.4539145730021,-3.70825025219888,1.2526077190894,-2.96042423792075,0.00307215672801705,0.166564323471185
"Mper.PacBio.PsGc_3.g1306",0,0.165754236357014,0.70871676532281,-0.853990264602383,1.65441683721288,-0.516188088390747,0.60572304889249,1
"Mper.PacBio.PsGc_3.g1308",0.186613507604096,0.377106004482752,2.20411655435443,-0.276913055501469,1.6157781363807,-0.171380617961416,0.863924493933996,1
"Mper.PacBio.PsGc_3.g1315",1.71599568083427,0.944808412843873,1.05273429780388,0.808694698033676,1.18489288760087,0.682504474873751,0.494920014172433,1
"Mper.PacBio.PsGc_3.g1342",0,1.10106242827894,2.02848089929414,-2.43662008375064,1.51524517792811,-1.60806984852602,0.107819881890882,1
"Mper.PacBio.PsGc_3.g1357",53.4296171525021,85.3418560404502,80.836154283965,-0.666602664678518,0.234724371360841,-2.83993801246038,0.00451223010104118,0.201326502207806
"Mper.PacBio.PsGc_3.g1359",0,0,0.845370461046452,0,1.98589046774044,0,1,1
"Mper.PacBio.PsGc_3.g1362",0.186613507604096,0.181495016941315,3.14702034899886,-0.276913081136105,1.55743184894671,-0.177801090508956,0.858879190893733,1
"Mper.PacBio.PsGc_3.g1419",0,0,1.31869304284628,0,1.79934844963177,0,1,1
"Mper.PacBio.PsGc_3.g1430",0.175497099729143,0,1.05356823335981,0.300164146705376,1.73671150567568,0.172834777523165,0.862781299881641,1
"Mper.PacBio.PsGc_3.g1431",0.467460244287433,0.279101093719588,1.61713085328336,0.300164248296048,1.52946687043256,0.196254168101827,0.844411232298501,1
"Mper.PacBio.PsGc_3.g1442",0,1.69115505216284,1.58313774026745,-3.03901924841541,1.38990874987793,-2.1864883206774,0.0287798982392608,0.498451848671642
"Mper.PacBio.PsGc_3.g1453",0,0,0.813215233165965,0,1.72071083475299,0,1,1
"Mper.PacBio.PsGc_3.g1457",0.221606207303399,0.302717285241656,0.731950344824702,-0.276912975804806,1.78503344924146,-0.155130412778807,0.876718506477402,1
"Mper.PacBio.PsGc_3.g1459",0.408219714907496,0,0.666933468373041,0.877241086189376,1.86739401495168,0.469767536559271,0.63852111029335,1
"Mper.PacBio.PsGc_3.g1463",3.0312575834755,4.4955631272228,4.03784931404133,-0.468313595496899,0.793161020566857,-0.590439498857627,0.554896036078862,1
"Mper.PacBio.PsGc_3.g149",1.04928079165565,0.46847152159867,1.42016412595798,1.02577425522917,1.41512694438242,0.724863772328802,0.468535607818501,1
"Mper.PacBio.PsGc_3.g1496",0.443212414606798,0.542860240839766,0.768483503735442,-0.264871583854092,1.65578091542363,-0.159967771935773,0.872906461512292,1
"Mper.PacBio.PsGc_3.g1503",0,0.679823289724408,0.657173220839276,-1.48541031138932,1.75935792630165,-0.844291141207298,0.398506735187213,1
"Mper.PacBio.PsGc_3.g1506",0.186613507604096,0.302717285241656,0.868460917736231,-0.276913013366606,1.70735354188663,-0.162188443443656,0.871157460106162,1
"Mper.PacBio.PsGc_3.g1511",24.3019124602722,18.9919570097315,25.0689223647718,0.362706374260203,0.340617907103118,1.06484822640402,0.286944617228927,1
"Mper.PacBio.PsGc_3.g152",0,1.75266381809434,0.659711886102597,-3.2450350800758,1.66137646790644,-1.95322080381034,0.050793436981351,0.714571478150523
"Mper.PacBio.PsGc_3.g1525",3.18678967257944,1.57155759384668,2.2277564492558,0.9878193430534,0.989890086650607,0.997908107551401,0.318323920192231,1
"Mper.PacBio.PsGc_3.g1528",6.57744406035334,3.90957993557716,2.5023519735396,0.738179433457778,0.694929312386182,1.06223672005299,0.288128233737573,1
"Mper.PacBio.PsGc_3.g1538",0,0,1.4661158788751,0,1.80901316579601,0,1,1
"Mper.PacBio.PsGc_3.g1544",0.36211060733324,0.913326851675272,1.06820641145093,-1.15602102675359,1.47217257429846,-0.785248310514456,0.432307995444458,1
"Mper.PacBio.PsGc_3.g1545",0.63645100644489,0.581818378961244,1.1451378096536,0.229047447710055,1.49196636304896,0.153520517206553,0.877987811700445,1
"Mper.PacBio.PsGc_3.g1550",0.36211060733324,0,1.35206669715136,0.877241237868496,1.77238616789361,0.494949268821621,0.620635931303918,1
"Mper.PacBio.PsGc_3.g1553",0.180107170032411,1.26164166868565,1.60535488300828,-1.97418985703298,1.4881700213581,-1.32658891705891,0.184644704018605,1
"Mper.PacBio.PsGc_3.g1554",0,0,0.661394160735582,0,2.30496611962647,0,1,1
"Mper.PacBio.PsGc_3.g1572",0,0.165754236357014,1.18389889468018,-0.853990383476797,1.56802378449712,-0.544628462858861,0.586009074797783,1
"Mper.PacBio.PsGc_3.g1588",0.180107170032411,0.165754236357014,0.969853111839573,-0.276912987763281,1.76067456141928,-0.157276644890048,0.875026825852833,1
"Mper.PacBio.PsGc_3.g1602",12.6282194602735,10.8826660045014,15.3615014038076,0.124935624176659,0.463342858054455,0.269639689065793,0.787437463407431,1
"Mper.PacBio.PsGc_3.g1606",1.23589429925975,1.01919713208497,1.27658306332826,0.33597692795198,1.14513223596746,0.293395747145422,0.769219675784463,1
"Mper.PacBio.PsGc_3.g1633",0,1.20856755996405,0.866593589503711,-2.66267324364976,1.79126444895665,-1.48647691031923,0.137153019799746,1
"Mper.PacBio.PsGc_3.g1654",0,0,0.760384500918972,0,1.91102796446763,0,1,1
"Mper.PacBio.PsGc_3.g1683",0,0.302717285241656,0.719138129936248,-0.853989613710517,2.06432602867259,-0.413689311595635,0.679101655796545,1
"Mper.PacBio.PsGc_3.g1688",0.40171337733581,0.581818378961244,0.657351835214997,-0.32989089017939,1.74482910352554,-0.189067737071111,0.85003972749248,1
"Mper.PacBio.PsGc_3.g1692",6.86322908848219,4.63623677436081,5.93218905234016,0.568305844006613,0.533010783091367,1.06621828682441,0.286324977505563,1
"Mper.PacBio.PsGc_3.g1695",0.366720677636507,0,1.15457570514042,0.877241226667956,1.77957535125068,0.492949751215329,0.622048092673297,1
"Mper.PacBio.PsGc_3.g1707",2.13561261365537,1.57903417079956,1.4900201115618,0.416536324783178,0.962681004316536,0.432683643819172,0.665244613949151,1
"Mper.PacBio.PsGc_3.g1719",0.186613507604096,0.279101093719588,0.668080385573359,-0.276912818275365,2.07944523037745,-0.133166680338631,0.89406156135127,1
"Mper.PacBio.PsGc_3.g1725",0.502452943986735,0,1.21211766874201,0.877241314357656,1.72248885087724,0.509287078352285,0.610551013889836,1
"Mper.PacBio.PsGc_3.g1736",4.42004559875262,3.12451357983436,5.92758537883558,0.56054265878998,0.774137605895238,0.72408658941423,0.469012577164897,1
"Mper.PacBio.PsGc_3.g1740",0.913548525305425,0.581818378961244,2.56382998573347,0.894054995907968,1.42334034727106,0.628138587950603,0.529913156422026,1
"Mper.PacBio.PsGc_3.g1755",0,0.679823289724408,0.858293335046907,-1.48039409548059,1.70720548285365,-0.867144646821344,0.385862760560196,1
"Mper.PacBio.PsGc_3.g1769",0.280846736683336,0,1.02990415510874,0.300164170851543,1.68975772138481,0.177637401535617,0.85900774947737,1
"Mper.PacBio.PsGc_3.g1802",0,0.377106004482752,0.961537930905735,-0.853989851867452,1.92449837546269,-0.443746725253606,0.657225709413188,1
"Mper.PacBio.PsGc_3.g1815",0.456343836412479,0.754212008965504,2.0284279837865,-0.320944254187986,1.65554951096083,-0.193859653283169,0.846285776332049,1
"Mper.PacBio.PsGc_3.g1857",0.366720677636507,0,1.18523605962903,0.877241223518444,1.78159167237365,0.492391852252922,0.622442358060103,1
"Mper.PacBio.PsGc_3.g1858",0.373227015208193,0,1.12157552227716,0.877241512308983,1.58608498722251,0.553086070025272,0.58020447478978,1
"Mper.PacBio.PsGc_3.g1864",12.0268799001903,9.41809963522257,10.0511375924811,0.385612396375536,0.406961114731282,0.947541134563081,0.343363105802093,1
"Mper.PacBio.PsGc_3.g1877",0.221606207303399,0,0.965299215384849,0.30016415045998,1.7294941359636,0.173556038276325,0.862214383947495,1
"Mper.PacBio.PsGc_3.g1896",0,0,0.954831735229689,0,1.89631421719463,0,1,1
"Mper.PacBio.PsGc_3.g1908",0.221606207303399,3.14233760230605,5.75831210354607,-3.51339776152485,1.19242434242711,-2.94643243727609,0.00321462636984514,0.167026628466537
"Mper.PacBio.PsGc_3.g1953",389.013101732138,335.053302030691,283.727995953156,0.211129396150771,0.165911483678325,1.27254239109884,0.203180472368639,1
"Mper.PacBio.PsGc_3.g1960",0.186613507604096,0.302717285241656,1.41804783488915,-0.276913019377339,1.69459254139862,-0.163409794751481,0.870195791444893,1
"Mper.PacBio.PsGc_3.g1962",0.186613507604096,0.181495016941315,1.81826449299425,-0.276913019004216,1.69538748711135,-0.163333173748986,0.870256115729312,1
"Mper.PacBio.PsGc_3.g1966",3.50958144444391,4.76492557832279,4.96130397816791,-0.42368864900592,0.648478505924766,-0.653358045231919,0.513525479667228,1
"Mper.PacBio.PsGc_3.g1967",0,0.771188806840326,1.82953911931608,-1.98047164788713,1.51121857391586,-1.31051304031775,0.190022335691853,1
"Mper.PacBio.PsGc_3.g1973",0,0.982540574966064,0.778700678288137,-2.24824455391972,2.05742015106882,-1.09274936028587,0.274503861063319,1
"Mper.PacBio.PsGc_3.g1976",0.823064514048987,0,0.738680772598424,1.83105294520978,1.64793453714286,1.11111995284982,0.266516720472676,1
"Mper.PacBio.PsGc_3.g2017",0,0.754212008965504,1.06704875307086,-1.49801641098764,1.90716889271219,-0.785466046930594,0.432180369850747,1
"Mper.PacBio.PsGc_3.g2037",0,0,0.934701434651766,0,1.99194641188702,0,1,1
"Mper.PacBio.PsGc_3.g2044",0,0,0.746037683978514,0,2.01264198291917,0,1,1
"Mper.PacBio.PsGc_3.g2081",0.467460244287433,0.302717285241656,2.59629234214653,0.300164262596058,1.49799466710631,0.200377390645781,0.841185440557654,1
"Mper.PacBio.PsGc_3.g2092",546.644613303876,649.054164292849,647.549791681038,-0.245571573926308,0.13649891166654,-1.79907349390614,0.0720070558676844,0.820695713223001
"Mper.PacBio.PsGc_3.g2143",0,0.377106004482752,0.828207025337619,-0.853990010203152,1.82561824678278,-0.467781263529825,0.63994102078171,1
"Mper.PacBio.PsGc_3.g2150",0.535711439793964,0.181495016941315,1.72443659925843,0.781095383033306,1.59552814564488,0.489552870104716,0.624450333663744,1
"Mper.PacBio.PsGc_3.g2161",0,0,0.666697638083646,0,2.19776682486569,0,1,1
"Mper.PacBio.PsGc_3.g2172",0.221606207303399,0,0.732341688858169,0.300163920305027,2.1271269731576,0.14111236616,0.887781174624842,1
"Mper.PacBio.PsGc_3.g2184",0,0,0.700610388630987,0,1.93673182815225,0,1,1
"Mper.PacBio.PsGc_3.g2203",0.180107170032411,0.377106004482752,1.45068479129881,-0.276913058393915,1.60930060230081,-0.172070437305506,0.863382153699811,1
"Mper.PacBio.PsGc_3.g2212",0,0.302717285241656,7.18468604969938,-0.853990451843708,1.51610932978501,-0.563277617957017,0.573245856555326,1
"Mper.PacBio.PsGc_3.g222",0.654073751891529,0.542860240839766,0.658425289385998,0.307336650583427,1.83302889591932,0.16766601512263,0.866846033647695,1
"Mper.PacBio.PsGc_3.g2223",7.60634498681347,5.45112036595218,5.53649027561074,0.514010472143434,0.523343736951089,0.982166090565965,0.326018030126407,1
"Mper.PacBio.PsGc_3.g2238",0.186613507604096,0,1.02041131884466,0.300164155073079,1.72058505160671,0.174454703528187,0.861508126173944,1
"Mper.PacBio.PsGc_3.g2262",0.360214340064821,0,1.00945961940008,0.877241259683847,1.75829937644547,0.498914616836896,0.617839536271784,1
"Mper.PacBio.PsGc_3.g2266",0.908938455002157,0.362990033882629,0.836794478374281,0.93611184475428,1.43482986508364,0.652420100483278,0.514130200912054,1
"Mper.PacBio.PsGc_3.g2268",0,0.302717285241656,1.24371202780382,-0.85399002652853,1.81511679789374,-0.470487644387126,0.638006659651446,1
"Mper.PacBio.PsGc_3.g2281",1.84348740572074,0.821961334559354,1.04336720902055,1.32206992240978,1.19222157156112,1.1089129352681,0.267467743060577,1
"Mper.PacBio.PsGc_3.g2289",0,1.18725294944456,0.807152281127173,-2.61090395788229,2.35458874015723,-1.10885774375526,0.267491555413772,1
"Mper.PacBio.PsGc_3.g2290",1.5186373032115,1.65342289004065,1.73455161616544,-0.189753331746984,0.978145560372585,-0.19399293871426,0.846181410966836,1
"Mper.PacBio.PsGc_3.g2295",1.15002035830658,0.377106004482752,1.63811653493411,1.65285233429199,1.41637141506953,1.16696250482495,0.243225511935376,1
"Mper.PacBio.PsGc_3.g242",0,1.21086914096662,9.44923803727574,-2.55124084111501,1.57434269861054,-1.620511749676,0.10512239242033,1
"Mper.PacBio.PsGc_3.g255",0,0,0.925417855617772,0,1.77908406751942,0,1,1
"Mper.PacBio.PsGc_3.g315",0.175497099729143,0.747572615318258,0.766410723049967,-1.40815411841294,1.67363139245813,-0.841376497093975,0.400137047901672,1
"Mper.PacBio.PsGc_3.g320",1.23128422895648,0.444855330076602,1.16070120670607,1.27333607360226,1.34293688843762,0.948172683739192,0.343041550964773,1
"Mper.PacBio.PsGc_3.g337",58.401507660575,50.5510948566567,49.3543932329707,0.194306975196539,0.205596614790333,0.945088397465557,0.344613748261259,1
"Mper.PacBio.PsGc_3.g369",14.6052436326729,8.95912833454585,14.7476886784604,0.720052409295105,0.390222731480508,1.84523440385756,0.0650034478846009,0.796996351608038
"Mper.PacBio.PsGc_3.g382",0.572600406761685,0,0.901733645638775,1.39056773283092,1.6578369372227,0.838784383197831,0.401590315752565,1
"Mper.PacBio.PsGc_3.g386",1.04467072135239,1.13131801344826,0.860115323546882,0.274017364407434,1.40628394238822,0.194852089359766,0.845508742330425,1
"Mper.PacBio.PsGc_3.g403",0.366720677636507,0,6.11734521921605,0.877241621647871,1.5054526308772,0.582709547717034,0.56008884474934,1
"Mper.PacBio.PsGc_3.g409",0.408219714907495,0.165754236357014,0.724038023936367,0.300164080803271,1.8588361629511,0.16147957888162,0.871715693969731,1
"Mper.PacBio.PsGc_3.g426",0.186613507604096,1.46675287714903,1.34271170306177,-2.26648548790208,1.53332131821584,-1.47815429223886,0.139366484908827,1
"Mper.PacBio.PsGc_3.g471",0.186613507604096,0,0.734981499003037,0.300164172507708,1.68648929315799,0.177981665063313,0.858737374997514,1
"Mper.PacBio.PsGc_3.g481",21.6480615878243,16.6606614625209,22.8469808301174,0.430183086718105,0.311741251919113,1.37993635449223,0.167606241924379,1
"Mper.PacBio.PsGc_3.g487",0.180107170032411,0,1.2054060739977,0.300164228373902,1.57226272253807,0.190912259173425,0.84859433539597,1
"Mper.PacBio.PsGc_3.g492",0.36211060733324,0.8845356642029,1.17347026458585,-0.933174316505291,1.54300091219006,-0.604778849534697,0.545325948749225,1
"Mper.PacBio.PsGc_3.g495",0,0,1.1331867473651,0,1.78562752755095,0,1,1
"Mper.PacBio.PsGc_3.g517",0,0,0.677682720682061,0,2.27821837615988,0,1,1
"Mper.PacBio.PsGc_3.g529",0,0.48421230218297,1.07265378383136,-1.44360183747137,1.77613718782423,-0.812776089238795,0.416346446912979,1
"Mper.PacBio.PsGc_3.g532",0,0.771188806840326,0.85475148233208,-2.01888846940768,1.83918916720504,-1.09770572022003,0.272333011149591,1
"Mper.PacBio.PsGc_3.g544",0.366720677636507,0,1.26578495511711,0.877241069424382,1.87760014377013,0.46721399779131,0.640346779822615,1
"Mper.PacBio.PsGc_3.g56",1.29665955805182,0.944808412843873,0.735703925904191,0.40647835393611,1.45722192158931,0.278940597800496,0.780290411997081,1
"Mper.PacBio.PsGc_3.g569",0.58182054736822,0.679823289724408,0.657363841293495,0.170563189567289,1.96022565678884,0.0870120177116231,0.930661959587035,1
"Mper.PacBio.PsGc_3.g577",0,0.771188806840326,0.825690123768893,-2.02539916262207,1.93472580515546,-1.04686625733993,0.29516126632948,1
"Mper.PacBio.PsGc_3.g615",1.75126919057223,0.558601021424067,16.1605903077241,1.7927093692034,1.40159381328364,1.27905057243615,0.200879247629821,1
"Mper.PacBio.PsGc_3.g623",0,0.377106004482752,0.976478325792958,-0.853990114347733,1.75755000045444,-0.485898047922917,0.627039452506936,1
"Mper.PacBio.PsGc_3.g629",0,0.65620709820234,1.00182537247891,-1.51250877596261,2.11720767348589,-0.714388482010518,0.474986992210944,1
"Mper.PacBio.PsGc_3.g639",3.45462373411941,3.19270125474895,3.58770844930328,0.0659365714670869,0.688475154764792,0.0957718967935935,0.923701737845514,1
"Mper.PacBio.PsGc_3.g641",0.186613507604096,1.22268353056417,0.780741806578087,-2.0011149457899,1.86014327820494,-1.07578538128579,0.282023251691992,1
