"gene_id","baseMean_T48h","baseMean_T24h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_10.g673",0.279101093719588,1.56698603629014,0.865881587287802,-2.26394196904463,1.84773020224695,-1.22525570361492,0.220478892553188,1
"Mper.PacBio.PsGc_10.g692",2.50484214179954,2.57289608469183,2.25195919715258,-0.201904181417208,1.117755526965,-0.180633579120321,0.856655197089623,1
"Mper.PacBio.PsGc_10.g699",0.48421230218297,0.660673308378165,1.63367442421826,-0.376879399277601,1.40530922268918,-0.268182541744379,0.788558812610874,1
"Mper.PacBio.PsGc_10.g728",29.4697484984488,36.3236534414312,33.4292723325167,-0.304289452433989,0.259477384007993,-1.17270124946464,0.240915630202908,1
"Mper.PacBio.PsGc_10.g747",282.751744116667,283.621168698482,315.594709084941,0.00306163968709194,0.151601749667957,0.0201952793671421,0.983887593638267,1
"Mper.PacBio.PsGc_10.g750",113.287475796386,123.977448581495,127.458789968789,-0.111794069941843,0.195079567906043,-0.573069087356637,0.566597916769235,1
"Mper.PacBio.PsGc_10.g751",573.346494459985,666.964464322954,617.312344233413,-0.217574367951492,0.155090784353189,-1.40288392285133,0.160651455796805,0.972253000936698
"Mper.PacBio.PsGc_10.g785",0.302717285241656,0,1.17548982278685,0.158870748454903,1.81313302018427,0.0876222244514398,0.930176937558473,1
"Mper.PacBio.PsGc_10.g794",0.845577526081422,0.417183155978501,1.8149483096465,0.207077917237304,1.58546997678185,0.130609800418691,0.896083989532896,1
"Mper.PacBio.PsGc_10.g810",1.91824760087288,2.37811975706258,2.5011762420159,-0.493484906306172,0.984146595758109,-0.501434347721368,0.616065471674498,1
"Mper.PacBio.PsGc_10.g818",0.302717285241656,0.417183155978501,0.929988482457462,-0.935914393333756,1.61851340104649,-0.578255572507845,0.563091584436127,1
"Mper.PacBio.PsGc_10.g830",0.847202336065599,0.905238094344902,1.31309106230962,-0.00311337642762757,1.36533759227997,-0.00228029788766642,0.998180587098151,1
"Mper.PacBio.PsGc_10.g838",0,0.172618370011764,0.863728106957185,-0.989237624039505,1.65343260094805,-0.598293286023446,0.549644255705028,1
"Mper.PacBio.PsGc_10.g841",15.0702638391175,7.06584961999011,12.4077444775712,1.10478807253441,0.536711522434016,2.05843926645013,0.0395479856706753,0.798999095151292
"Mper.PacBio.PsGc_10.g858",0.377106004482752,0,1.31721534039799,0.158870769865905,1.73721407410838,0.0914514637163785,0.927133870899993,1
"Mper.PacBio.PsGc_10.g869",1.21440928564152,0.417183155978501,4.02419764473312,0.727505104344606,1.45184903935759,0.501088670118562,0.616308720197799,1
"Mper.PacBio.PsGc_10.g871",0,1.87898583988743,1.67747798527606,-2.92452085006458,1.47934517100467,-1.97690228581234,0.0480526764067418,0.80564436037454
"Mper.PacBio.PsGc_10.g881",4.6552372162047,3.13053530782294,10.6050907234564,0.557959564478133,0.781240213251055,0.714197189307804,0.475105254654058,1
"Mper.PacBio.PsGc_10.g883",0.377106004482752,1.07785646435667,2.53602522418405,-1.75611609363888,1.44344138459387,-1.21661753111851,0.223749769423233,1
"Mper.PacBio.PsGc_10.g890",1.11056264920089,7.51517467501302,2.37672626922428,-2.64774449089335,0.975670319937515,-2.71376963794791,0.00665224069187307,0.311071445686636
"Mper.PacBio.PsGc_10.g900",0,0,1.21923358796112,0,1.92914890545383,0,1,1
"Mper.PacBio.PsGc_10.g913",0.279101093719588,0.751340917193285,1.33881613937726,-1.34509277986998,1.72428565919561,-0.780086972652475,0.435339683929768,1
"Mper.PacBio.PsGc_10.g920",0.740096038365381,0.417183155978501,1.79838130014369,0.116179070258224,1.49276792781473,0.077827951748869,0.937964911599914,1
"Mper.PacBio.PsGc_10.g924",1.13131801344826,1.24047048912676,0.887213674809194,-0.486468030911385,1.7313088947404,-0.280982805777319,0.778723587787823,1
"Mper.PacBio.PsGc_10.g935",1.03331310268509,1.55590705748139,2.32496196147455,-0.916091777661603,1.4313509843632,-0.640018966465563,0.522160268896086,1
"Mper.PacBio.PsGc_10.g938",0.581818378961244,0.488054938366401,0.96648461700927,0.201884061254839,1.72220147013624,0.117224415816385,0.906682219280228,1
"Mper.PacBio.PsGc_10.g939",1.23802547716358,0.650668963136493,2.2448848539752,0.649973470426346,1.42078897008768,0.457473617905576,0.647330660690081,1
"Mper.PacBio.PsGc_10.g962",1.81360329646247,0,1.5835717689803,2.50977975485505,1.25135185192705,2.0056547253197,0.0448930987939352,0.804827556344165
"Mper.PacBio.PsGc_10.g963",1.37594660630524,0.417183155978501,1.28530665017487,1.233875967911,1.24080665162872,0.994414372530465,0.32002117377632,1
"Mper.PacBio.PsGc_11.g21",1.03331310268509,2.4700748635009,1.36652140887071,-1.38521336380291,1.82286332667948,-0.759910709447544,0.447307959650586,1
"Mper.PacBio.PsGc_2.g1002",1.40417854750549,1.95093225584241,5.07853237819418,-0.468923175568097,1.21228842988987,-0.386808257842316,0.698898163332884,1
"Mper.PacBio.PsGc_2.g1007",8.51797018922626,13.1742901522928,7.24951115824397,-0.649082677264102,0.675377872346249,-0.961065951138141,0.336519008292075,1
"Mper.PacBio.PsGc_2.g1038",4.64844999794325,4.2716213405161,5.30794795066101,0.0837802623498126,0.624381721847417,0.134181157805075,0.893259325058028,1
"Mper.PacBio.PsGc_2.g1046",0.362990033882629,0,0.883130225713116,0.719504548709925,1.75839157435414,0.409183346419411,0.682405114897294,1
"Mper.PacBio.PsGc_2.g1049",0,1.25047483436843,1.56310861694785,-2.58897357162508,1.45469447283631,-1.77973699630356,0.0751190127882108,0.852869467426438
"Mper.PacBio.PsGc_2.g1050",0.913326851675272,0.489129571933473,2.67805723348009,0.473064721144705,1.30834624857092,0.361574561521022,0.717669977209888,1
"Mper.PacBio.PsGc_2.g1057",0,0.488054938366401,1.57561235415083,-1.00257621406305,1.68175724387336,-0.596147998003533,0.551076361714486,1
"Mper.PacBio.PsGc_2.g1064",0.165754236357014,1.00591004840169,1.01570849114982,-1.68232509978564,1.53167316387401,-1.0983577563836,0.272048300947596,1
"Mper.PacBio.PsGc_2.g1066",31.2653027642383,38.7828621901795,33.691946169886,-0.260159792538442,0.291419500690423,-0.892732956861426,0.372000196829001,1
"Mper.PacBio.PsGc_2.g1074",3.35367932914055,1.89113945226325,3.12610700577751,0.69187821327621,0.905997136486714,0.763664900707284,0.445066962426697,1
"Mper.PacBio.PsGc_2.g1081",14.983674483967,5.34477394630698,9.76528712787012,1.23867084062134,0.496301805219333,2.49580160216006,0.012567286891534,0.470323445677755
"Mper.PacBio.PsGc_2.g1107",0.279101093719588,0.406104177169756,0.983794031514376,-0.426411375747633,1.75033996097978,-0.243616317546073,0.80752798942324,1
"Mper.PacBio.PsGc_2.g1114",2.82600062261296,1.57462825034154,1.49515569350343,0.643654097534938,1.25985310241618,0.510896148368822,0.609423778335633,1
"Mper.PacBio.PsGc_2.g1124",4348.80340034474,2950.89379786124,3831.39400667262,0.558910274616189,0.138462223251506,4.03655424195358,5.42419892266455e-05,0.00887760557009431
"Mper.PacBio.PsGc_2.g1125",6.5677926365728,3.97275669788747,4.40532032552074,0.681081598939455,0.729222175443769,0.933983663517887,0.350312319979311,1
"Mper.PacBio.PsGc_2.g1128",0.165754236357014,0.244564785966737,0.880176377765934,-0.426709065128638,1.77432725007159,-0.240490622635379,0.809949932041148,1
"Mper.PacBio.PsGc_2.g1156",0.279101093719588,1.79939720988106,0.872508098136948,-2.31057123082818,1.56725045299497,-1.47428333896011,0.140405319178356,0.925355861967419
"Mper.PacBio.PsGc_2.g1162",0.679823289724408,0.172618370011764,2.10563453703763,0.197443964107366,1.55734080900147,0.12678275876811,0.899112342119121,1
"Mper.PacBio.PsGc_2.g1168",1.46568731343698,0,2.26871981428446,2.36259236611236,1.30014781952057,1.81717211738552,0.0691907629183117,0.852869467426438
"Mper.PacBio.PsGc_2.g1203",104.899034871864,108.250421531177,93.8961681465937,-0.0369795526657412,0.194449295201964,-0.190175812297661,0.849171364216066,1
"Mper.PacBio.PsGc_2.g1206",0,1.78939286463939,1.53629424563226,-2.8805464332277,1.40737299162818,-2.04675409458811,0.0406822349873366,0.798999095151292
"Mper.PacBio.PsGc_2.g122",0.581818378961244,2.05396634108947,0.872572747967873,-1.89532894325972,1.61277676835091,-1.17519608445112,0.239916276395601,1
"Mper.PacBio.PsGc_2.g1235",0.679823289724408,0.976109876732802,1.07298519833269,-0.45066514633072,1.63110297990313,-0.276294723192453,0.782321708520665,1
"Mper.PacBio.PsGc_2.g1237",1.14041940038531,1.2515494679355,1.83781453916484,-0.571764689239789,1.33121506821371,-0.429505872410993,0.667555121214053,1
"Mper.PacBio.PsGc_2.g1241",1.2711418896076,1.38221405390256,0.823071871782714,0.0707194335663305,1.62200692024262,0.0435999579802979,0.965223285194169,1
"Mper.PacBio.PsGc_2.g1250",6.35618301399602,10.4631076713973,8.6080193010034,-0.78438095064967,0.499419152888299,-1.57058644249694,0.116278741126145,0.907728502860765
"Mper.PacBio.PsGc_2.g1260",0.605434570483312,1.16852407317179,1.46285326686768,-1.36097302164243,1.48123956233305,-0.918806826560047,0.358196621180595,1
"Mper.PacBio.PsGc_2.g1292",0.542860240839766,1.15744509436304,1.47098364706221,-1.23984480317793,1.49059045228271,-0.831780990733714,0.405532575565097,1
"Mper.PacBio.PsGc_2.g1345",1.32872426455234,0.905238094344902,2.04982841395335,0.692381600327092,1.31849894881352,0.525128670713121,0.599493746385786,1
"Mper.PacBio.PsGc_2.g1362",0,0,1.10263877147122,0,1.72477732456739,0,1,1
"Mper.PacBio.PsGc_2.g1365",0.302717285241656,0,1.11352726770331,0.158870783944968,1.68543001539926,0.0942612760502746,0.92490161014247,1
"Mper.PacBio.PsGc_2.g1384",2.46914366493765,2.85617035018731,3.69836370574,-0.0453891596991553,0.876944169253353,-0.0517583231527733,0.9587212643184,1
"Mper.PacBio.PsGc_2.g1404",1.02667370903785,4.4842366876798,1.14546313414947,-2.09734733782329,1.58113114760393,-1.32648537156556,0.184678977410803,1
"Mper.PacBio.PsGc_2.g1417",0.165754236357014,0.172618370011764,2.75986001000817,-0.412374248679956,1.63148920655748,-0.252759409637827,0.800454135771112,1
"Mper.PacBio.PsGc_2.g1430",0,0.905238094344902,0.850130887486079,-2.00100562566466,1.67459270017794,-1.19492078608252,0.232117980811988,1
"Mper.PacBio.PsGc_2.g1442",3.37279984211251,4.75516488055809,2.35751347883889,-0.540369802987747,0.993202667233724,-0.544068014328626,0.586394670164044,1
"Mper.PacBio.PsGc_2.g1450",0.377106004482752,0.660673308378166,0.850036701235605,-0.946813963962611,1.88288772126155,-0.502852057120132,0.615068290537458,1
"Mper.PacBio.PsGc_2.g1462",1.05692929420716,1.06785211911499,2.12199915927663,-0.522112899158627,1.41509673142019,-0.368959158455999,0.712158167146097,1
"Mper.PacBio.PsGc_2.g1468",0.331508472714028,5.57188463322201,3.19179654145623,-3.46442143844969,1.23337289505239,-2.80890025421107,0.00497110458288969,0.28715439414104
"Mper.PacBio.PsGc_2.g1505",1.14829481132308,2.36811541182091,2.42395042263006,-1.15208923106291,1.2881415340604,-0.894380936100524,0.371118108913039,1
"Mper.PacBio.PsGc_2.g1559",0.331508472714028,1.3224212503234,4.70180260432153,-1.55875423632523,1.2110556898464,-1.28710368102307,0.198058152611574,1
"Mper.PacBio.PsGc_2.g1565",0,0,1.14808353484179,0,1.81423730933841,0,1,1
"Mper.PacBio.PsGc_2.g1573",0,0.244564785966736,0.838358552561499,-1.00626089146903,2.01445561604671,-0.499520010991245,0.617413092972728,1
"Mper.PacBio.PsGc_2.g1590",6.00105834975993,5.92583822086402,3.52375663379848,-0.0235688827113968,0.78822040593367,-0.0299013861274992,0.976145700375179,1
"Mper.PacBio.PsGc_2.g1591",34.5748574301781,30.9270934222645,32.7040653892382,0.177605664507303,0.582722611576312,0.304785949573615,0.760529183326255,1
"Mper.PacBio.PsGc_2.g1647",0.165754236357014,0.984826724351277,1.48432971269045,-1.51454747041032,1.56906632555485,-0.965253951183198,0.334417630223778,1
"Mper.PacBio.PsGc_2.g1724",0,0,1.1487391800868,0,2.1713309488042,0,1,1
"Mper.PacBio.PsGc_2.g1725",2.63596346500672,0.661747941945237,89.5249252767844,1.50982719269192,1.21562485291751,1.24201737819716,0.214230150298694,1
"Mper.PacBio.PsGc_2.g1750",0.845577526081422,2.60503798373624,1.64976795131125,-1.78682751892161,1.36314309788206,-1.31081433907991,0.189920496875239,1
"Mper.PacBio.PsGc_2.g1807",0,2.8859705218562,1.15266581885719,-3.67933973177698,1.54120164269325,-2.38731884904258,0.0169717645885714,0.490184494881681
"Mper.PacBio.PsGc_2.g1840",0,0,27.3976776837037,0,1.58426104237059,0,1,1
"Mper.PacBio.PsGc_2.g1902",0.740096038365381,0.834366311957002,0.841461824596947,-0.560835639686773,1.63478453311467,-0.343063950218712,0.731550350729121,1
"Mper.PacBio.PsGc_2.g1904",0,0,2.5390532615692,0,1.71143989817173,0,1,1
"Mper.PacBio.PsGc_2.g1918",0.302717285241656,0,2.78878277321627,0.158870780725872,1.69740945797426,0.0935960265683171,0.92543006609866,1
"Mper.PacBio.PsGc_2.g2015",0,0.488054938366401,1.52757772767368,-1.00155097539323,1.61242640771267,-0.621145232180853,0.534504070589695,1
"Mper.PacBio.PsGc_2.g2020",2.41903786694578,3.76377057572248,2.01895904491864,-0.634343928443788,1.20957577449937,-0.524435047243186,0.599975985411847,1
"Mper.PacBio.PsGc_2.g216",0,0,0.983716878248527,0,1.76272159506518,0,1,1
"Mper.PacBio.PsGc_2.g222",0.754212008965504,1.38328868746963,2.014660062769,-1.33931514216834,1.51314292165133,-0.885121374196903,0.376091172573755,1
"Mper.PacBio.PsGc_2.g227",0,0.244564785966737,0.916363639977325,-1.00471190426384,1.85491395963237,-0.541648791334216,0.588060473122508,1
"Mper.PacBio.PsGc_2.g239",1.05028990055991,1.48503527509349,0.902066986071605,-0.734843413389404,1.32513048230174,-0.554544192593765,0.579206470114129,1
"Mper.PacBio.PsGc_2.g257",0.181495016941314,0.589801525990265,0.869818664397221,-1.26918146649461,1.76779736950779,-0.717945104108844,0.472791135660248,1
"Mper.PacBio.PsGc_2.g304",2.7931755606988,4.2173214838542,4.06436367105747,-0.497365416865938,0.697168274376299,-0.713407989356502,0.475593330725985,1
"Mper.PacBio.PsGc_2.g357",0.444855330076602,0.650668963136493,1.80213467270391,-0.467296264881425,1.62093576105301,-0.288287960639388,0.773126322160252,1
"Mper.PacBio.PsGc_2.g362",0.165754236357014,0,3.05093284057559,0.158870776206681,1.71408577512603,0.092685429464579,0.926153472781653,1
"Mper.PacBio.PsGc_2.g392",0.634225757955684,6.33430452922404,1.15502286783734,-3.20706024221455,1.50265307681265,-2.13426524838135,0.0328210742630466,0.725479472380217
"Mper.PacBio.PsGc_2.g433",1.01133176243844,5.86625828134099,1.77039807303537,-2.60748083441707,1.16649465351664,-2.23531314657659,0.0253967975805851,0.628178663827921
"Mper.PacBio.PsGc_2.g517",1.11056264920089,0.823287333148257,12.4740963441931,0.343665215709213,1.21685510640946,0.282420818961147,0.777620853248371,1
"Mper.PacBio.PsGc_2.g521",0.302717285241656,0,9.74554879954487,0.158870835815847,1.47908157810121,0.107411814309661,0.91446228226754,1
"Mper.PacBio.PsGc_2.g59",0.165754236357014,2.08484114632543,2.51047146499051,-2.798059793693,1.31419091523448,-2.12911211092474,0.0332449860052034,0.725479472380217
"Mper.PacBio.PsGc_2.g605",0.528744270239643,3.35530426736245,0.991385303389803,-2.30857278890521,1.41853884398073,-1.62743008321637,0.103645786633566,0.907728502860765
"Mper.PacBio.PsGc_2.g627",0,0.345236740023529,0.828510934355564,-1.43049565005722,1.73634640602036,-0.82385383763132,0.41002261262419,1
"Mper.PacBio.PsGc_2.g634",1.73011319028432,1.06785211911499,1.86673053755812,0.423464855915061,1.25324917885318,0.337893583383445,0.735443383194033,1
"Mper.PacBio.PsGc_2.g64",0.958924383443996,1.66658335677986,0.855846708074753,-1.01935322547527,1.5357663314381,-0.663742396618854,0.506855199222252,1
"Mper.PacBio.PsGc_2.g669",0.181495016941315,0.894159115536157,7.89292671317372,-1.02381083782904,1.44530779567315,-0.708368723184116,0.478716310079611,1
"Mper.PacBio.PsGc_2.g690",0.181495016941315,4.3514228345786,0.891769093891263,-3.63365505891755,1.76591874953021,-2.0576569900989,0.0396230717927545,0.798999095151292
"Mper.PacBio.PsGc_2.g691",2.31233040323046,5.22664789319848,4.02774119303576,-1.27640934659812,0.81658532221575,-1.56310591419237,0.11802768478991,0.907728502860765
"Mper.PacBio.PsGc_2.g713",0.377106004482752,1.56698603629014,2.28787618036076,-2.34113079624841,1.30601636570913,-1.79257385873357,0.0730410894706728,0.852869467426438
"Mper.PacBio.PsGc_2.g714",5.17467434806513,10.811454823333,5.4172387312161,-0.896659173693647,0.593574314980299,-1.51060979402959,0.130887897159172,0.907728502860765
"Mper.PacBio.PsGc_2.g725",16.6263140760818,22.8871519438786,19.483765326398,-0.411998539432026,0.364949779086463,-1.12891845136428,0.258932236333926,1
"Mper.PacBio.PsGc_2.g730",0.605434570483312,2.30724797467468,1.32972855541699,-2.16575349661215,1.479530175024,-1.46381164316369,0.14324542028407,0.926554110598831
"Mper.PacBio.PsGc_2.g735",0.982540574966064,0.660673308378166,6.20183339253879,0.290937393038201,1.46868628956563,0.198093626327952,0.842971811477673,1
"Mper.PacBio.PsGc_2.g738",0,0.732619724333138,1.20136384182864,-1.61300233447568,1.67056315506512,-0.965544061944068,0.334272377694293,1
"Mper.PacBio.PsGc_2.g752",0.65620709820234,1.4641648150992,1.24307918160852,-1.17979605205153,1.61862096873666,-0.728889638055515,0.466069173697838,1
"Mper.PacBio.PsGc_2.g760",0.347249253298329,6.46733124638137,1.41099270901168,-3.64141107801694,1.2833910577512,-2.83733555413542,0.00454917741800819,0.279205764030253
"Mper.PacBio.PsGc_2.g763",0.181495016941315,0.894159115536157,1.89884408998333,-1.07130056228196,1.64387489090128,-0.651692271845948,0.514599709050093,1
"Mper.PacBio.PsGc_2.g765",0.649966538539984,0.489129571933473,1.3887699986869,0.0226488084511328,1.63705416724596,0.0138351002088313,0.988961539292626,1
"Mper.PacBio.PsGc_2.g773",0.165754236357014,0.244564785966736,1.10806159565651,-0.426313895639773,1.7426649219416,-0.244633314340655,0.806740366549908,1
"Mper.PacBio.PsGc_2.g789",0.302717285241656,0.172618370011764,1.07415359761429,-0.411903778713895,1.68117172328618,-0.245009937419569,0.806448736885664,1
"Mper.PacBio.PsGc_2.g800",1.00345635150067,0.345236740023529,0.888034718167175,0.660432120734713,1.64539114453973,0.401383052854254,0.688138124690691,1
"Mper.PacBio.PsGc_2.g805",0.302717285241656,0.57872254718152,1.24517162203852,-0.94935497813673,1.68680121111234,-0.562813787352389,0.573561690890055,1
"Mper.PacBio.PsGc_2.g815",2.74987960993265,3.85336355097053,5.30505574562782,-0.25088917331772,0.759148913873508,-0.330487429715963,0.741031689199849,1
"Mper.PacBio.PsGc_2.g816",12.6753861946847,9.89095270470008,12.1199859368948,0.418202274476807,0.421305079496415,0.99263525371373,0.320887738101849,1
"Mper.PacBio.PsGc_2.g819",0.694498506596657,1.14872824674457,1.94567495351581,-0.10769712498121,1.26926274648456,-0.0848501425567678,0.932380529245818,1
"Mper.PacBio.PsGc_2.g820",0,0.406104177169756,0.927639470242814,-1.00446969902975,1.83287110792508,-0.548030734232517,0.583670799621247,1
"Mper.PacBio.PsGc_2.g832",0.302717285241656,0,1.62382911606138,0.158870772053527,1.72926956622425,0.0918716058829462,0.926800051253221,1
"Mper.PacBio.PsGc_2.g883",0.165754236357014,1.30026329270591,2.11637221075575,-1.66753954348317,1.49730640224055,-1.11369292282988,0.265410946478138,1
"Mper.PacBio.PsGc_2.g889",16.9243526415219,17.060718583263,19.8969969114476,-0.0916264685184086,0.346830154534379,-0.264182532344736,0.791639270241854,1
"Mper.PacBio.PsGc_2.g893",3.87454818844243,3.45597622141925,4.80919059108341,0.235767071383488,0.724088166400259,0.325605475028798,0.744722869288026,1
"Mper.PacBio.PsGc_2.g896",0.279101093719588,0.977184510299874,0.891213147505835,-1.50159050839061,1.76830132189259,-0.849171173374164,0.395786051099439,1
"Mper.PacBio.PsGc_2.g9",0.542860240839766,0,2.2218892658712,0.724429684564091,1.57356199306537,0.460375687616138,0.645246582530841,1
"Mper.PacBio.PsGc_2.g920",0.8845356642029,0,1.90341345899107,1.41330090448583,1.62176426552436,0.871458900982055,0.383503637105878,1
"Mper.PacBio.PsGc_2.g940",1.67703908156272,1.07785646435667,4.48883801146429,0.481524462473673,1.01850600533025,0.472775280610683,0.63637351167325,1
"Mper.PacBio.PsGc_2.g973",9.86829037353672,5.43250319963648,12.4051682914304,0.841667025965986,0.489673306985826,1.71883378970941,0.0856446409472618,0.873392890800677
"Mper.PacBio.PsGc_2.g978",0.302717285241656,8.70027067391081,3.64605651713914,-4.6465582380571,1.26668794848915,-3.66827381881964,0.000244193584181124,0.0263288676455985
"Mper.PacBio.PsGc_2.g980",0.48421230218297,0.812208354339512,1.0005365466803,-0.526478352013851,1.91144133576489,-0.275435265609747,0.782981853412381,1
"Mper.PacBio.PsGc_2.g990",0.665707319124285,0.650668963136493,1.14161679055032,0.0146449634579275,1.63186031780855,0.00897439768472003,0.9928395627617,1
"Mper.PacBio.PsGc_2.g991",0.763313395902559,1.47288166271768,1.75835431341428,-0.832509156959595,1.35409398532836,-0.614808991089134,0.538680870839822,1
"Mper.PacBio.PsGc_3.g1001",1.08964687266628,1.69638352844875,1.69348193459241,-0.940300029308457,1.29964595445875,-0.723504756108791,0.469369833140242,1
"Mper.PacBio.PsGc_3.g1016",19.5142114314966,13.7245204292434,13.9648085347464,0.558973308452272,0.417420630731871,1.33911279725732,0.180533954996006,0.995979459584706
"Mper.PacBio.PsGc_3.g1022",0.605434570483312,2.80401976065956,1.49029401758488,-2.47193287229979,1.39721227817384,-1.76918919974753,0.0768623059492238,0.852869467426438
"Mper.PacBio.PsGc_3.g1024",0,0,1.02053955810292,0,2.14088777222979,0,1,1
"Mper.PacBio.PsGc_3.g1038",0,0,1.21528512469174,0,1.70516005506902,0,1,1
"Mper.PacBio.PsGc_3.g1039",0,0,1.16296293029426,0,1.94451859670519,0,1,1
"Mper.PacBio.PsGc_3.g1049",0.165754236357014,0.488054938366401,0.85121229797461,-0.427732399476313,1.86396369964483,-0.229474640282863,0.818500028897611,1
"Mper.PacBio.PsGc_3.g1070",0.460596110660903,0,1.1752161451835,0.742864141245109,1.57516209782464,0.471611234342823,0.637204306399184,1
"Mper.PacBio.PsGc_3.g1071",2.28247365204603,0.589801525990265,1.76270768706233,1.3374659778214,1.13783477440331,1.17544832334974,0.239815400182157,1
"Mper.PacBio.PsGc_3.g109",0,0,1.77220579810215,0,1.76703402016716,0,1,1
"Mper.PacBio.PsGc_3.g1100",1.49178812721313,7.39236516715349,1.59281058084382,-2.10070558918612,1.20637713107307,-1.74133406136234,0.0816250390047694,0.852869467426438
"Mper.PacBio.PsGc_3.g1118",0.302717285241656,0,0.845171401689883,0.158870637648556,2.16387799177454,0.073419406386342,0.941472375206461,1
"Mper.PacBio.PsGc_3.g1120",0.165754236357014,0.406104177169756,1.98833162651558,-0.424001065315191,1.58284367380086,-0.267872988554229,0.788797086102374,1
"Mper.PacBio.PsGc_3.g1128",4387.36770414322,2975.24475992576,3729.80841334574,0.559844786554584,0.134733445220612,4.15520278307956,3.24999170059603e-05,0.0063829836999706
"Mper.PacBio.PsGc_3.g1129",8.64561688426377,7.68203495670668,8.52667182144406,0.127295379093578,0.535782109237212,0.237587961409923,0.812200688592932,1
"Mper.PacBio.PsGc_3.g1130",0.279101093719588,0.690473480047058,1.00905199300948,-1.44813606390864,1.88325994242979,-0.768951768835612,0.441921943308738,1
"Mper.PacBio.PsGc_3.g1137",0.763313395902559,2.22765934466831,2.39156152774334,-1.63963273534573,1.25981512045157,-1.3014867885996,0.19309188376593,1
"Mper.PacBio.PsGc_3.g1144",0.377106004482752,0,3.24131672657246,0.158870802718652,1.61379561018899,0.0984454299637402,0.921578601957046,1
"Mper.PacBio.PsGc_3.g1149",1.21480811962641,1.96201123465115,1.04711973263048,-0.824471371438205,1.4687089263398,-0.561357908740222,0.574553571940403,1
"Mper.PacBio.PsGc_3.g1157",0,0.589801525990265,1.51035436476381,-1.8561425272032,1.69529852075,-1.09487650964388,0.27357074149361,1
"Mper.PacBio.PsGc_3.g1159",0.165754236357014,0.660673308378165,0.82093884914078,-0.948767597004219,1.72520225066706,-0.549945721805877,0.582356602878647,1
"Mper.PacBio.PsGc_3.g1161",0.181495016941315,0,1.50650785673355,0.158870768621027,1.74171876510804,0.0912149376832213,0.927321805879048,1
"Mper.PacBio.PsGc_3.g1164",4.65552774091124,2.89597486709787,4.45253328590922,0.60854920374438,0.684886031149884,0.888540831709855,0.374249902193775,1
"Mper.PacBio.PsGc_3.g1167",0,0.406104177169756,1.68765729255222,-1.00436484804484,1.8235676935676,-0.550769160688472,0.581791927338304,1
"Mper.PacBio.PsGc_3.g1169",1.14829481132308,2.81402410590123,4.08165806841238,-1.51442077448446,1.14459842936202,-1.32310226507,0.185801371569892,1
"Mper.PacBio.PsGc_3.g1185",1.21480811962641,0.660673308378166,1.0607683746817,0.718076836475941,1.54543282182185,0.464644484274269,0.64218607049133,1
"Mper.PacBio.PsGc_3.g1206",1.66753886064078,0.589801525990265,1.53737999719766,0.89295997948933,1.42132972498321,0.628256740004419,0.529835765856473,1
"Mper.PacBio.PsGc_3.g1217",0,0.172618370011764,0.832731480400551,-0.988181116409629,1.77931352755897,-0.555372114640924,0.578640161969347,1
"Mper.PacBio.PsGc_3.g1224",0,0,2.62184038384491,0,1.62271174075885,0,1,1
"Mper.PacBio.PsGc_3.g1237",6.22393398277668,2.83725669708579,4.79950589663664,0.779701405353672,0.654966363926377,1.1904449576304,0.233871551754006,1
"Mper.PacBio.PsGc_3.g1250",57.1189278343886,50.1494424528415,58.9181743726394,0.194823234154756,0.237490545782197,0.820341009841413,0.412021733945954,1
"Mper.PacBio.PsGc_3.g1275",0.605434570483312,0,0.85067843413424,0.787393427060017,1.72883059853365,0.455448571842647,0.648786558255601,1
"Mper.PacBio.PsGc_3.g1281",0,0,0.90346378391352,0,1.87684268916863,0,1,1
"Mper.PacBio.PsGc_3.g1299",3.81494216952862,6.40646380923514,2.4539145730021,-0.752185157763515,0.923275748034678,-0.814691774764632,0.415248762726932,1
"Mper.PacBio.PsGc_3.g1308",0.377106004482752,0.823287333148257,2.20411655435443,-1.42596197528025,1.56022353453552,-0.91394722853271,0.36074457543859,1
"Mper.PacBio.PsGc_3.g1315",0.944808412843873,0.172618370011764,1.05273429780388,1.07087675220368,1.40424289459806,0.762600798140551,0.445701508448729,1
"Mper.PacBio.PsGc_3.g1342",1.10106242827894,1.07785646435667,2.02848089929414,-0.158570829058726,1.43218076409267,-0.110719842798046,0.911838510447616,1
"Mper.PacBio.PsGc_3.g1357",85.3418560404502,62.4978332693456,80.836154283965,0.42904485280581,0.241556953727843,1.77616436283265,0.0757058302226928,0.852869467426438
"Mper.PacBio.PsGc_3.g1359",0,0.244564785966737,0.845370461046452,-1.00598393639058,1.98323657394853,-0.507243537964666,0.611983949901351,1
"Mper.PacBio.PsGc_3.g1362",0.181495016941315,0.406104177169756,3.14702034899886,-0.423521525933406,1.55420139303583,-0.27250105927787,0.785236776895342,1
"Mper.PacBio.PsGc_3.g1419",0,0,1.31869304284628,0,1.79934844963177,0,1,1
"Mper.PacBio.PsGc_3.g1430",0,0.823287333148257,1.05356823335981,-2.00080824223576,1.68685499266216,-1.18611750917494,0.23557589683646,1
"Mper.PacBio.PsGc_3.g1431",0.279101093719588,0.823287333148257,1.61713085328336,-1.42786597667381,1.46883984431161,-0.9721046050075,0.330998511443134,1
